9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Keegan MESSING,CAN,3,115.12,52.54,64.58,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-2,-3,-3,-3,-3,-3,-3,,6.3
2,3A,,8.5,False,-0.71,-1,1,0,-1,-1,-1,0,-1,-1,,7.79
3,FCCoSp3p4,,3.5,False,0.79,1,2,2,3,1,1,1,2,2,,4.29
4,3Lz,,6.0,False,0.3,0,1,1,1,1,-1,-1,0,1,,6.3
5,4T<+REP,<,5.6,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.6
6,StSq3,,3.3,False,0.21,0,0,1,1,1,0,0,-1,1,,3.51
7,3Lo,,5.61,True,-0.1,0,0,0,-1,0,0,0,-1,0,,5.51
8,3A+REP,,6.55,True,-1.43,-1,-1,-1,-2,-2,-1,-1,-2,-2,,5.12
9,FSSp3,,2.6,False,0.57,1,1,1,2,1,0,0,2,2,,3.17
10,2S,,1.43,True,0.0,0,0,0,0,0,0,0,-1,0,,1.43
11,ChSq1,,2.0,False,0.3,0,1,0,0,1,1,0,-1,1,,2.3
12,2Fe,e,1.54,True,-0.39,-1,-2,-1,-1,-1,-1,-2,0,-2,,1.15
13,CCoSp3p4,,3.5,False,0.57,1,2,1,2,1,1,-1,1,1,,4.07
,,,60.43,,,,,,,,,,,,,52.54
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.75,7.0,6.5,6.75,6.75,7.25,6.25,6.0,6.75,,6.68
,Transition / Linking Footwork  ,,,,2.0,6.5,6.25,5.75,6.75,6.5,7.0,6.5,5.75,5.5,,6.29
,Performance / Execution  ,,,,2.0,6.25,6.75,6.0,6.5,6.5,7.0,6.25,5.75,5.75,,6.29
,Choreography / Composition  ,,,,2.0,6.75,6.75,6.5,6.5,7.0,7.75,6.25,6.0,6.25,,6.57
,Interpretation  ,,,,2.0,6.75,6.5,6.25,6.25,7.0,7.5,6.5,5.5,6.0,,6.46
,,,,,,,,,,,,,,,,64.58
Deduction,Falls,-2.0
