12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,JOUBERT Brian,FRA,0,135.12,62.54,73.58,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,4T,,9.0,False,-1.0,-1,-1,-1,1,-1,0,-1,-1,-1,-1,0,-1,,8.0
2,3T+2T+SEQ,,4.2,False,-2.43,-3,-2,-3,-2,-2,-2,-3,-3,-2,-2,-2,-3,,1.77
4,3A+2T,,8.8,False,0.71,1,1,1,0,1,1,0,0,0,0,1,1,,9.51
5,3Lz,,6.0,False,0.71,1,1,0,1,1,1,0,1,1,1,1,0,,6.71
6,3Lo,,5.0,False,-1.0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,,4.0
7,SSp3,,1.8,False,0.14,0,0,0,0,0,0,0,0,1,1,1,0,,1.94
8,CiSt3,,3.1,False,0.29,0,0,1,1,0,1,0,0,1,1,1,1,,3.39
9,2A,,3.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
10,3S,,5.0,True,0.71,1,0,1,1,1,1,1,0,0,1,1,0,,5.71
11,3F+2T,,7.5,True,0.71,0,1,1,1,1,1,1,0,1,0,1,0,,8.21
12,CCoSp3,,3.0,False,0.43,0,1,1,1,1,1,0,1,1,1,1,1,,3.43
13,FSSp2,,2.0,False,0.36,1,1,0,1,1,0,0,0,1,0,1,1,,2.36
14,SlSt2,,2.3,False,0.5,1,1,2,2,0,1,1,1,1,1,1,1,,2.8
15,CSSp4,,3.0,False,0.21,0,1,0,1,1,0,0,0,1,0,1,0,,3.21
,,,64.3,,,,,,,,,,,,,,,,62.54
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.5,7.75,7.5,7.5,7.5,7.25,7.25,7.5,8.0,7.75,7.5,7.25,,7.54
,Transitions / Linking Footwork  ,,,,2.0,6.75,7.5,7.25,7.25,6.75,7.5,6.75,7.25,7.75,7.25,7.5,6.5,,7.11
,Performance / Execution  ,,,,2.0,7.0,7.25,7.5,7.75,7.0,7.5,7.25,7.5,7.75,7.5,7.75,7.0,,7.32
,Choreography / Composition  ,,,,2.0,7.0,7.5,7.25,7.5,7.25,7.5,7.25,7.5,7.75,7.5,7.75,7.0,,7.36
,Interpretation  ,,,,2.0,7.25,7.75,7.5,8.0,7.5,7.75,7.0,7.5,8.0,7.5,7.75,6.75,,7.46
,,,,,,,,,,,,,,,,,,,73.58
Deduction,Falls,-1.0
