12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,LYSACEK Evan,USA,0,152.58,78.24,74.34,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,1.0,1,1,0,1,1,1,1,1,1,1,1,1,,11.0
2,3A,,7.5,False,0.0,-1,1,0,-1,0,1,0,0,0,0,-1,1,,7.5
3,3Lo,,5.0,False,0.86,1,0,1,0,1,1,1,0,1,0,1,1,,5.86
4,3S,,4.5,False,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,4.5
5,FCSSp4,,3.0,False,0.5,1,1,1,1,0,2,1,0,1,1,1,1,,3.5
6,FSSp4,,3.0,False,0.5,1,1,1,1,0,0,1,1,1,1,1,1,,3.5
7,3A+2T,,9.7,True,-0.29,-1,0,0,-1,0,0,-1,0,0,0,-1,0,,9.41
8,3F+2T,,7.5,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,7.5
9,CiSt3,,3.1,False,0.21,1,0,1,1,0,0,1,0,0,0,0,1,,3.31
10,3Lz,,6.6,True,1.14,1,1,1,1,2,2,2,1,1,1,1,1,,7.74
11,2A,,3.6,True,0.29,0,0,1,0,0,1,0,0,0,0,1,1,,3.89
12,CCoSp3,,3.0,False,0.36,1,1,2,1,1,0,0,0,1,1,0,0,,3.36
13,SlSt3,,3.1,False,0.71,1,1,2,1,1,1,2,0,2,2,1,1,,3.81
14,CCoSp3,,3.0,False,0.36,1,1,1,0,0,0,1,0,1,2,0,0,,3.36
,,,72.6,,,,,,,,,,,,,,,,78.24
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.25,7.5,7.25,7.25,6.75,7.0,7.75,7.25,7.75,7.75,7.25,7.75,,7.5
,Transitions / Linking Footwork  ,,,,2.0,7.0,7.25,6.75,6.5,6.5,6.75,7.25,7.0,7.5,7.5,7.0,7.25,,7.14
,Performance / Execution  ,,,,2.0,7.5,7.5,7.25,7.0,6.75,7.0,8.0,7.25,7.5,7.75,7.0,8.0,,7.5
,Choreography / Composition  ,,,,2.0,7.25,7.5,7.0,6.5,6.75,6.75,7.75,7.5,7.75,7.75,7.25,8.0,,7.46
,Interpretation  ,,,,2.0,7.5,7.75,7.25,7.0,7.0,7.25,8.0,7.5,7.75,7.75,7.25,7.75,,7.57
,,,,,,,,,,,,,,,,,,,74.34
