10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Maria MUKHORTOVA / Maxim TRANKOV,RUS,0,49.02,26.74,22.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2T,,1.3,False,-0.3,-2,-1,-2,0,-3,0,-2,-3,0,0,,1.0
2,3LzTw2,,5.0,False,-0.98,-1,-1,-1,-2,-2,-2,-1,-1,-2,-2,,4.02
3,3LoTh,,5.0,False,-0.98,-1,0,-2,-2,-2,-2,-2,-2,-1,-1,,4.02
4,SpSq4,,3.4,False,0.2,1,1,0,0,0,0,0,0,0,0,,3.6
5,FCCoSp4,,3.5,False,0.1,1,0,0,-1,-1,-1,-1,0,1,0,,3.6
6,4Li4,,4.0,False,0.0,0,1,0,0,0,0,-1,0,-1,0,,4.0
7,PCoSp2,,3.5,False,0.0,0,0,0,0,0,0,0,0,1,-1,,3.5
8,BoDs1,,3.0,False,0.0,0,1,0,-1,0,0,0,0,1,-1,,3.0
,,,28.7,,,,,,,,,,,,,,26.74
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.75,5.5,5.25,5.5,5.0,5.5,5.5,5.75,4.75,,5.7
,Transition / Linking Footwork  ,,,,0.8,6.25,6.25,5.25,5.0,5.0,5.25,5.0,5.25,5.5,5.0,,5.45
,Performance / Execution  ,,,,0.8,6.25,6.5,5.5,4.75,5.25,5.0,5.25,5.25,5.75,5.0,,5.55
,Choreography / Composition  ,,,,0.8,6.25,6.25,5.25,5.0,5.0,5.25,5.0,5.5,5.75,5.25,,5.6
,Interpretation  ,,,,0.8,6.25,6.5,5.5,4.5,5.25,5.0,5.0,5.25,5.75,5.0,,5.55
,,,,,,,,,,,,,,,,,22.28
