9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Maria SERGEJEVA / Ilja GLEBOV,EST,12,41.94,22.9,19.04,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2LzTw1,,3.0,False,0.1,0,0,1,1,0,0,1,1,0,,3.1
2,3LoTh,,5.0,False,0.14,0,0,1,0,0,0,0,1,1,,5.14
3,2A,,3.5,False,-0.48,0,-1,0,0,-1,-1,-1,0,-1,,3.02
4,BoDs1,,3.0,False,0.0,0,0,0,1,0,0,1,1,0,,3.0
5,PCoSp4,,4.5,False,-0.12,0,0,0,0,-1,-1,-1,0,-1,,4.38
6,4Li,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,FCCoSp3,,3.0,False,-0.42,-2,-1,-1,-1,-2,-2,-2,-2,-1,,2.58
8,SlSt1,,1.8,False,-0.12,0,0,0,-1,-1,0,0,0,-2,,1.68
,,,23.8,,,,,,,,,,,,,22.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,4.5,5.0,5.25,5.25,5.0,5.0,4.25,4.5,,5.0
,Transition / Linking Footwork  ,,,,0.8,5.0,4.0,4.5,4.75,4.5,4.75,4.0,3.75,4.0,,4.5
,Performance / Execution  ,,,,0.8,5.5,4.25,4.75,5.25,5.0,4.75,4.75,4.25,3.5,,4.8
,Choreography / Composition  ,,,,0.8,5.25,4.5,4.75,5.0,4.75,5.25,5.0,4.0,4.25,,4.85
,Interpretation  ,,,,0.8,5.5,4.25,4.75,5.0,4.25,5.0,5.0,4.0,4.25,,4.65
,,,,,,,,,,,,,,,,19.04
