9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Liam FIRUS,CAN,2,60.5,29.88,31.62,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3Lz+3T,,10.1,False,0.6,1,1,1,1,1,1,1,0,0,,10.7
3,3F,e,5.3,False,-0.7,0,-1,-1,0,-1,-2,-1,-3,-1,,4.6
4,FSSp3,,2.6,False,0.0,0,0,0,0,0,0,0,0,0,,2.6
5,CCSp2,,2.3,False,0.0,0,1,-1,0,0,0,0,0,0,,2.3
6,StSq3,,3.3,False,0.64,1,2,2,2,1,1,1,0,1,,3.94
7,CCoSp3,,3.0,False,-0.26,-1,-1,-2,-1,-1,0,-1,0,-1,,2.74
,,,32.6,,,,,,,,,,,,,29.88
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,7.25,7.0,7.25,6.25,6.5,6.25,6.25,6.25,,6.54
,Transition / Linking Footwork  ,,,,1.0,6.0,7.0,6.75,5.75,5.25,6.25,6.0,6.0,6.0,,6.11
,Performance / Execution  ,,,,1.0,6.5,6.75,6.5,6.0,5.75,6.75,6.0,6.0,6.0,,6.25
,Choreography / Composition  ,,,,1.0,6.25,7.25,6.5,6.75,5.75,6.5,6.0,6.25,6.25,,6.36
,Interpretation  ,,,,1.0,6.25,7.0,6.75,6.0,6.0,6.75,6.25,6.25,6.25,,6.36
,,,,,,,,,,,,,,,,31.62
Deduction,Falls,-1.0
