10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Marie-France DUBREUIL / Patrice LAUZON,CAN,0,36.41,17.94,18.47,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.0,False,0.4,1,1,1,1,2,-1,1,0,0,1,,2.4
2,1S2,,1.3,False,0.3,1,1,1,1,1,1,2,1,0,1,,1.6
3,1S3,,1.3,False,0.3,1,1,0,1,1,0,1,1,0,1,,1.6
4,1S4,,2.0,False,0.4,1,1,1,1,1,0,1,0,1,2,,2.4
5,2S1,,2.6,False,0.36,1,1,0,0,1,0,1,0,0,1,,2.96
6,2S2,,1.6,False,0.3,1,0,0,0,1,1,1,0,0,2,,1.9
7,2S3,,1.6,False,0.4,0,1,0,1,1,0,1,1,0,1,,2.0
8,2S4,,2.6,False,0.48,1,1,0,1,1,0,1,0,1,1,,3.08
,,,15.0,,,,,,,,,,,,,,17.94
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,7.25,7.5,7.25,7.5,7.5,7.25,7.75,7.25,6.75,7.5,,7.4
,Timing ,,,,0.75,7.0,7.25,7.25,7.5,7.25,6.75,7.5,7.25,6.0,7.25,,7.25
,Performance / Execution ,,,,0.5,7.25,7.5,7.5,7.75,7.5,7.25,8.0,7.5,6.5,7.5,,7.5
,Interpretation ,,,,0.5,7.25,7.5,7.5,7.5,7.75,7.25,8.0,7.25,6.75,8.5,,7.45
,,,,,,,,,,,,,,,,,18.47
