10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Jana KHOKHLOVA / Sergei NOVITSKI,RUS,0,30.21,15.72,14.49,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.0,False,0.1,0,0,0,0,1,0,1,0,1,-1,,2.1
2,1S2,,1.3,False,0.06,1,0,0,0,0,0,1,0,0,0,,1.36
3,1S3,,1.3,False,0.06,1,0,0,0,0,0,0,1,0,0,,1.36
4,1S4,,2.0,False,0.1,0,0,-1,-1,0,0,1,1,0,1,,2.1
5,2S1,,2.6,False,0.12,0,-1,-2,0,1,0,1,0,1,-1,,2.72
6,2S2,,1.6,False,0.1,1,0,0,0,0,0,1,0,0,0,,1.7
7,2S3,,1.6,False,0.3,1,0,0,0,1,0,1,1,0,0,,1.9
8,2S4,,2.6,False,-0.12,0,0,-1,-1,0,-1,0,0,0,0,,2.48
,,,15.0,,,,,,,,,,,,,,15.72
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,6.25,4.75,5.0,5.5,5.5,5.5,7.25,6.5,6.0,5.5,,5.85
,Timing ,,,,0.75,6.0,4.75,4.75,5.5,5.25,5.0,7.5,6.25,5.25,5.0,,5.6
,Performance / Execution ,,,,0.5,6.25,4.75,5.0,5.5,5.5,5.5,7.75,6.75,5.5,5.5,,5.9
,Interpretation ,,,,0.5,6.5,5.25,4.75,5.5,5.25,5.5,7.5,6.75,5.75,5.5,,5.9
,,,,,,,,,,,,,,,,,14.49
