9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,BAZAROVA Vera / LARIONOV Yuri,RUS,11,129.94,65.04,64.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,-0.7,-1,0,-2,-1,0,-2,-1,-2,0,,3.4
2,2A+2A<+SEQ,<,4.48,False,-0.71,-1,-1,-2,-2,-1,-3,-1,-2,0,,3.77
3,3FTh,,5.5,False,1.1,1,1,1,2,2,2,2,0,2,,6.6
4,FiDs3,,3.2,False,1.3,2,2,2,2,2,1,2,2,1,,4.5
5,FCCoSp3,,3.0,False,0.57,1,2,2,1,1,1,1,1,1,,3.57
6,3Tw2,,5.94,True,1.5,2,3,2,1,2,2,2,3,2,,7.44
7,5RLi4,,7.7,True,1.1,2,1,2,1,2,1,2,2,1,,8.8
8,3LoTh,,5.5,True,0.2,0,2,-1,0,1,-1,1,0,1,,5.7
9,ChSq1,,2.0,False,1.2,2,3,1,1,2,2,2,2,1,,3.2
10,3Li4,,4.4,True,0.57,2,1,1,1,2,1,1,1,1,,4.97
11,5BLi4,,7.15,True,0.8,1,1,2,1,2,0,1,1,1,,7.95
12,PCoSp4,,4.5,False,0.64,1,2,2,2,1,0,1,1,1,,5.14
,,,57.47,,,,,,,,,,,,,65.04
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.25,8.25,7.5,7.75,8.5,8.0,8.25,6.75,8.5,,8.07
,Transitions / Linking Footwork / Movement  ,,,,1.6,8.0,8.0,7.75,8.0,8.25,7.75,8.0,7.5,8.25,,7.96
,Performance / Execution  ,,,,1.6,8.0,8.5,7.75,7.75,8.5,7.0,8.0,7.75,8.25,,8.0
,Choreography / Composition  ,,,,1.6,8.5,8.5,8.0,8.25,8.75,8.25,8.25,8.0,8.5,,8.32
,Interpretation  ,,,,1.6,8.5,8.5,8.0,7.75,8.5,8.0,8.25,7.5,8.5,,8.21
,,,,,,,,,,,,,,,,64.9
