9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Adian PITKEEV,RUS,10,162.93,84.07,79.86,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,0.86,2,2,0,1,0,0,2,0,1,,11.16
2,3A+2T,,9.8,False,0.71,1,0,0,1,0,1,1,1,1,,10.51
3,3A,,8.5,False,-2.86,-2,-3,-3,-3,-3,-2,-3,-3,-3,,5.64
4,StSq3,,3.3,False,0.79,2,1,2,2,2,1,1,2,0,,4.09
5,CSSp4,,3.0,False,0.64,1,2,2,1,1,1,1,2,1,,3.64
6,3Lz+3T,,11.33,True,1.0,2,2,1,2,1,1,1,1,2,,12.33
7,3S,,4.84,True,0.7,2,2,0,1,0,0,2,1,1,,5.54
8,3Lz,,6.6,True,1.1,3,2,1,1,2,1,2,1,2,,7.7
9,3Lo,,5.61,True,0.1,1,0,-1,0,0,0,1,0,0,,5.71
10,FCSp4,,3.2,False,0.24,1,1,-1,1,-1,1,1,0,0,,3.44
11,2A+2T+2Lo,,7.04,True,0.5,1,1,0,1,1,1,2,1,1,,7.54
12,ChSq1,,2.0,False,0.7,1,2,0,2,0,1,0,2,1,,2.7
13,CCoSp3p4,,3.5,False,0.57,2,2,0,1,0,0,1,2,2,,4.07
,,,79.02,,,,,,,,,,,,,84.07
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,9.25,8.0,7.75,8.0,8.25,8.25,7.75,8.25,8.25,,8.11
,Transition / Linking Footwork  ,,,,2.0,8.5,7.75,7.25,7.75,7.75,7.75,7.25,8.0,7.75,,7.71
,Performance / Execution  ,,,,2.0,8.5,7.75,7.5,7.75,8.25,8.0,7.25,8.5,8.25,,8.0
,Choreography / Composition  ,,,,2.0,8.25,8.25,7.75,8.0,8.0,8.25,7.5,8.25,8.25,,8.11
,Interpretation  ,,,,2.0,8.25,7.75,7.75,8.25,8.0,8.0,7.5,8.25,8.0,,8.0
,,,,,,,,,,,,,,,,79.86
Deduction,Falls,-1.0
