9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Jin Seo KIM,KOR,14,60.75,33.4,28.35,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,0.57,2,1,0,1,0,0,0,2,0,,9.07
2,3Lz,,6.0,False,0.1,1,0,0,-1,1,-1,-1,1,1,,6.1
3,CSSp3,,2.6,False,0.0,0,0,0,0,0,0,0,0,0,,2.6
4,StSq3,,3.3,False,0.43,1,1,1,1,1,1,0,1,0,,3.73
5,3T+3T<,<,7.7,True,-2.1,-3,-3,-3,-2,-3,-3,-3,-3,-3,,5.6
6,FCSp3,,2.8,False,0.5,1,1,1,1,0,1,1,1,1,,3.3
7,CCoSp3,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,,3.0
,,,33.9,,,,,,,,,,,,,33.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,5.5,5.5,6.75,6.25,5.5,5.5,5.75,6.25,,5.82
,Transition / Linking Footwork  ,,,,1.0,5.5,5.0,5.25,5.75,6.0,5.25,5.0,5.5,6.0,,5.46
,Performance / Execution  ,,,,1.0,6.0,5.5,5.75,6.25,6.5,5.5,4.75,5.75,6.0,,5.82
,Choreography / Composition  ,,,,1.0,5.75,5.25,5.25,6.0,6.25,5.25,5.0,5.0,6.25,,5.54
,Interpretation  ,,,,1.0,5.75,5.5,5.5,6.5,6.25,5.5,5.0,5.5,6.0,,5.71
,,,,,,,,,,,,,,,,28.35
Deduction,Falls,-1.0
