9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Yuzuru HANYU,JPN,31,75.94,36.12,40.82,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,7.2,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.2
2,FCSp4,,3.2,False,0.86,2,2,2,2,1,2,2,1,1,,4.06
3,CSSp4,,3.0,False,0.71,1,3,2,1,2,1,1,2,1,,3.71
4,3A,,9.35,True,1.71,2,2,2,2,2,1,1,2,1,,11.06
5,3Lz+COMBO,,6.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
6,StSq3,,3.3,False,1.0,2,2,2,2,2,1,2,2,2,,4.3
7,CCoSp4,,3.5,False,0.79,1,3,2,2,2,1,1,1,2,,4.29
,,,36.15,,,,,,,,,,,,,36.12
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.5,9.0,8.75,8.25,8.25,8.0,8.25,8.25,8.5,,8.39
,Transition / Linking Footwork  ,,,,1.0,8.25,8.75,8.25,7.75,8.0,7.75,8.0,7.75,8.25,,8.04
,Performance / Execution  ,,,,1.0,8.0,8.5,8.25,8.0,7.5,7.75,8.25,7.75,7.5,,7.93
,Choreography / Composition  ,,,,1.0,8.5,8.75,8.5,8.25,7.75,8.0,8.0,8.0,8.5,,8.25
,Interpretation  ,,,,1.0,8.25,8.5,8.75,8.0,7.75,8.0,8.25,8.25,8.25,,8.21
,,,,,,,,,,,,,,,,40.82
Deduction,Falls,-1.0
