12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Olga AKIMOVA / Alexander SHAKALOV,UZB,0,63.59,39.0,26.59,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,SlLi3+RoLi3,,4.9,False,0.07,0,-1,0,1,1,0,1,0,0,1,1,-1,,4.97
2,RoLi3,,3.5,False,0.36,0,-1,1,1,1,1,1,0,1,1,1,0,,3.86
3,BSTw4,,4.7,False,-0.14,-1,0,-1,0,0,-1,-1,-1,0,0,0,0,,4.56
4,CCiSt1,,4.5,False,-0.14,-1,-1,0,0,0,0,0,0,0,0,0,0,,4.36
5,CuLi4,,4.0,False,0.21,0,-1,0,1,1,1,1,0,1,0,0,0,,4.21
6,SeLi3,,4.9,False,0.07,0,-2,-1,1,0,1,0,0,0,1,1,0,,4.97
7,CoSp3,,4.0,False,-0.07,1,-1,0,0,0,0,0,0,0,-1,0,0,,3.93
8,FSTw4,,4.7,False,-0.5,-2,-2,-1,0,0,-1,-1,-1,-1,-1,-1,-1,,4.2
9,DiSt2,,4.8,False,-0.86,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,-1,,3.94
,,,40.0,,,,,,,,,,,,,,,,39.0
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,4.25,4.0,4.75,5.25,4.5,4.5,4.5,4.5,4.5,5.0,4.75,4.0,,4.5
,Linking Footwork / Movement ,,,,1.75,4.5,4.25,4.5,4.5,4.25,4.25,4.25,4.25,4.75,4.5,4.75,4.0,,4.39
,Performance ,,,,1.0,4.5,4.0,4.5,4.75,4.25,4.25,4.25,4.25,4.5,5.0,5.0,4.0,,4.39
,Choreography ,,,,1.0,4.5,4.5,4.5,4.5,4.5,4.25,4.5,4.5,4.25,4.75,5.25,4.25,,4.43
,Interpretation / Timing ,,,,1.0,4.5,4.75,4.5,4.5,4.25,4.25,4.5,4.5,4.5,4.75,5.0,4.25,,4.46
,,,,,,,,,,,,,,,,,,,26.59
Deduction,Extended lifts,-2.0
