9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Javier FERNANDEZ,ESP,9,81.87,41.02,41.85,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S,,10.5,False,-3.0,-3,-3,-3,-3,-2,-3,-3,-3,-3,,7.5
2,3A,,8.5,False,1.86,1,1,2,2,2,2,3,2,2,,10.36
3,FUSp4,,2.9,False,0.43,0,1,0,2,0,1,1,2,1,,3.33
4,3Lz+2T,,8.03,True,0.4,0,1,0,1,1,0,1,1,0,,8.43
5,CSSp3,,2.6,False,0.71,1,2,1,2,1,1,1,2,2,,3.31
6,StSq3,,3.3,False,1.0,1,2,2,2,2,2,2,2,2,,4.3
7,CCoSp3,,3.0,False,0.79,1,1,1,3,2,2,2,2,1,,3.79
,,,38.83,,,,,,,,,,,,,41.02
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.25,7.75,8.5,8.25,8.25,8.0,7.75,9.0,8.5,,8.21
,Transition / Linking Footwork  ,,,,1.0,8.0,7.5,8.25,8.75,8.0,8.5,8.5,8.75,9.0,,8.39
,Performance / Execution  ,,,,1.0,8.25,8.25,8.5,8.25,8.25,8.0,7.75,8.75,8.25,,8.25
,Choreography / Composition  ,,,,1.0,8.25,8.25,8.5,8.75,8.0,8.25,8.5,8.75,9.25,,8.46
,Interpretation  ,,,,1.0,8.25,8.5,8.75,8.75,8.25,8.5,8.0,9.0,8.75,,8.54
,,,,,,,,,,,,,,,,41.85
Deduction,Falls,-1.0
