9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Richard DORNBUSH,USA,7,63.74,27.82,36.92,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2S,,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
3,FCSp4,,3.2,False,0.5,1,1,1,1,1,1,1,0,2,,3.7
4,StSq3,,3.3,False,1.0,3,2,2,3,2,1,2,1,2,,4.3
5,2Lz+3T,,6.82,True,-0.7,-1,-1,-1,-1,-1,0,-1,-2,-1,,6.12
6,CSSp4,,3.0,False,0.5,1,1,1,1,1,1,1,0,2,,3.5
7,CCoSp4,,3.5,False,0.5,0,1,1,1,1,1,1,1,2,,4.0
,,,29.62,,,,,,,,,,,,,27.82
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,7.5,8.25,7.25,7.5,7.25,7.75,7.5,8.75,,7.64
,Transition / Linking Footwork  ,,,,1.0,7.0,7.0,8.0,7.25,7.25,6.75,7.5,7.0,8.25,,7.29
,Performance / Execution  ,,,,1.0,6.0,7.0,8.0,6.75,6.75,6.75,7.25,7.0,8.5,,7.07
,Choreography / Composition  ,,,,1.0,7.25,7.25,8.25,7.5,7.0,7.25,7.5,7.25,8.5,,7.46
,Interpretation  ,,,,1.0,6.5,7.5,8.5,7.0,7.25,7.0,7.75,7.25,8.75,,7.46
,,,,,,,,,,,,,,,,36.92
Deduction,Falls,-1.0
