9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,LI Xiangning,CHN,5,101.97,50.56,51.41,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,,6.6,False,0.4,1,1,0,1,1,0,1,0,0,,7.0
2,3Lz+2T,,7.3,False,0.1,1,0,0,0,1,0,0,0,0,,7.4
3,3F,,5.3,False,-0.2,-1,0,-1,0,0,0,0,0,-1,,5.1
4,ChSq1,,2.0,False,0.4,0,1,0,1,0,1,1,0,1,,2.4
5,FCSp4,,3.2,False,0.71,1,1,2,1,2,1,2,2,1,,3.91
6,3Lz<,<,4.62,True,-0.7,-2,-1,-1,-1,0,-1,-1,-1,-1,,3.92
7,2A+1Lo<+3S<,<,7.48,True,-1.36,-3,-3,-3,-2,-2,-3,-3,-3,-2,,6.12
8,3T<,<,3.3,True,-0.7,-1,-1,-1,-1,-1,-2,-1,-1,-1,,2.6
9,CCoSp3,,3.0,False,0.64,1,2,1,2,1,1,1,2,1,,3.64
10,StSq2,,2.6,False,0.5,1,1,0,1,1,1,1,1,1,,3.1
11,2A<,<,2.53,True,-0.5,-1,-1,-1,-1,0,-1,-1,-1,-1,,2.03
12,LSp4,,2.7,False,0.64,2,2,1,1,1,1,1,2,1,,3.34
,,,50.63,,,,,,,,,,,,,50.56
,Program Components,,,,Factor
,Skating Skills,,,,1.6,6.75,6.25,6.5,6.75,7.25,6.75,5.75,6.75,6.25,,6.57
,Transitions,,,,1.6,6.5,5.75,6.0,6.5,6.5,6.25,5.5,6.75,6.0,,6.21
,Performance,,,,1.6,6.25,6.25,6.5,6.75,6.75,6.75,5.75,6.75,6.0,,6.46
,Composition,,,,1.6,6.5,6.0,6.25,7.0,7.25,6.5,5.5,6.25,6.25,,6.39
,Interpretation of the Music,,,,1.6,6.5,6.0,6.5,7.0,7.25,6.5,5.25,7.0,6.0,,6.5
,,,,,,,,,,,,,,,,51.41
