9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Vera BAZAROVA / Yuri LARIONOV,RUS,6,66.02,34.72,31.3,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,-0.5,-1,0,-2,-1,-1,-1,0,-1,0,,3.6
2,3LoTh,,5.0,False,0.9,1,2,0,1,1,2,2,1,1,,5.9
3,3Tw2,,5.4,False,1.4,2,3,2,2,2,1,2,2,2,,6.8
4,4Li4,,4.0,False,0.93,2,2,1,2,2,2,3,1,2,,4.93
5,FCCoSp4,,3.5,False,0.79,1,2,2,2,1,1,3,1,2,,4.29
6,StSq4,,3.9,False,0.9,1,1,2,1,1,2,2,0,1,,4.8
7,BoDs2,,3.5,False,0.9,1,2,0,1,2,1,2,1,1,,4.4
,,,29.4,,,,,,,,,,,,,34.72
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.25,8.0,7.75,9.0,8.0,8.25,8.25,7.75,,7.89
,Transition / Linking Footwork  ,,,,0.8,7.0,7.25,7.0,7.25,8.75,7.75,8.0,7.75,7.25,,7.46
,Performance / Execution  ,,,,0.8,7.25,8.0,7.5,8.0,8.75,8.0,8.5,7.75,7.5,,7.89
,Choreography / Composition  ,,,,0.8,7.5,7.75,8.0,8.25,8.75,8.0,8.5,8.0,7.5,,8.0
,Interpretation  ,,,,0.8,7.25,7.5,7.5,7.75,9.0,8.25,8.5,7.75,8.0,,7.89
,,,,,,,,,,,,,,,,31.3
