9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Xibei LI / Guangyao XIANG,CHN,1,64.11,36.34,27.77,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,RoLi4,,4.5,False,0.26,0,0,0,0,1,1,1,1,0,,4.76
2,DiSt2,,5.6,False,0.0,0,0,0,0,0,0,0,0,1,,5.6
3,SlLi4,,4.5,False,0.0,0,0,0,0,0,0,0,-1,1,,4.5
4,CoSp4,,5.6,False,-0.07,1,-1,-1,0,0,0,0,0,0,,5.53
5,STw4,,6.6,False,0.34,1,2,1,0,0,1,0,1,0,,6.94
6,CuLi4,,4.5,False,-0.21,0,-1,-1,0,-1,0,-1,0,0,,4.29
7,CiSt1,,4.1,False,-0.14,1,0,-1,0,0,0,-1,0,-1,,3.96
8,ChLi1,,0.6,False,0.16,1,0,0,0,-1,1,1,0,-3,,0.76
,,,36.0,,,,,,,,,,,,,36.34
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,5.0,5.25,5.25,5.25,4.5,4.75,4.75,4.75,4.25,,4.89
,Linking Footwork / Movement  ,,,,1.2,5.0,4.75,4.0,4.5,4.0,4.25,4.5,4.25,4.25,,4.36
,Performance  ,,,,1.2,5.5,5.25,4.75,4.75,4.25,5.0,4.5,4.5,3.5,,4.71
,Choreography  ,,,,1.2,5.25,5.0,4.5,4.5,4.25,5.25,4.25,4.75,4.0,,4.64
,Interpretation / Timing  ,,,,1.2,5.5,5.0,4.25,4.75,4.0,4.75,4.5,4.5,3.75,,4.54
,,,,,,,,,,,,,,,,27.77
