9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Kana MURAMOTO / Chris REED,JPN,12,88.7,46.23,42.47,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CiSt2,,5.6,False,1.41,2,2,2,1,1,1,1,0,1,,7.01
2,CuLi4,,4.5,False,0.86,2,2,2,1,1,2,1,0,1,,5.36
3,CoSp4,,5.6,False,0.34,0,0,1,1,1,0,1,-1,1,,5.94
4,STw4,,6.6,False,0.69,1,1,2,1,1,1,1,0,2,,7.29
5,DiSt3,,7.1,False,1.1,1,1,2,1,1,1,1,0,1,,8.2
6,RoLi4,,4.5,False,1.2,3,2,2,2,2,2,2,1,2,,5.7
7,SlLi4,,4.5,False,0.86,2,2,2,1,1,1,2,1,1,,5.36
8,ChLi1,,0.6,False,0.77,1,2,2,1,1,1,2,0,1,,1.37
,,,39.0,,,,,,,,,,,,,46.23
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,7.5,7.75,7.0,7.0,6.5,6.5,7.5,6.5,7.0,,7.0
,Linking Footwork / Movement  ,,,,1.2,6.5,7.25,7.25,6.5,6.25,6.0,7.5,6.75,6.75,,6.75
,Performance  ,,,,1.2,7.25,7.5,7.25,7.5,7.0,6.75,7.75,6.25,7.25,,7.21
,Choreography  ,,,,1.2,7.25,7.5,7.5,7.0,6.75,6.5,8.25,6.75,7.5,,7.18
,Interpretation / Timing  ,,,,1.2,7.5,8.0,7.5,7.25,6.75,6.5,8.25,6.25,7.25,,7.25
,,,,,,,,,,,,,,,,42.47
