10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Jiaqi LI / Jiankun XU,CHN,0,83.93,46.37,38.56,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3LoTh,,5.0,False,-1.88,-3,-3,-3,-2,-2,-3,-3,-3,-3,-3,,3.12
2,3LzTw1,,4.5,False,1.12,2,2,2,2,2,0,2,1,1,1,,5.62
3,3T+2T+SEQ,,4.24,False,0.2,1,0,-1,1,0,1,0,0,0,0,,4.44
4,5ALi3,,6.0,False,-0.18,0,-1,-1,0,0,-1,0,-1,-1,-1,,5.82
5,SpSq4,,3.4,False,0.0,0,0,-1,0,0,0,0,0,0,0,,3.4
6,3TTh,,4.95,True,-1.4,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.55
7,5TLi4,,6.0,False,-0.48,-2,0,-1,-2,-2,-2,-1,-2,-1,-2,,5.52
8,1A,,0.88,True,-0.08,-1,-3,-2,-2,0,0,0,-2,0,0,,0.8
9,3Li4,,4.0,False,0.18,1,1,0,1,1,0,1,0,0,0,,4.18
10,FCCoSp2,,2.5,False,-0.06,-1,-1,-1,0,-1,0,0,-1,0,0,,2.44
11,CiSt1,,1.8,False,-0.12,0,-1,0,0,-1,0,0,-1,-1,0,,1.68
12,FiDs1,,2.8,False,0.0,0,-1,1,0,0,0,0,0,0,0,,2.8
13,PCoSp1,,3.0,False,0.0,0,-1,0,1,0,0,0,-1,0,0,,3.0
,,,49.07,,,,,,,,,,,,,,46.37
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,4.0,5.5,5.5,5.25,5.25,5.25,5.25,5.25,5.0,,5.2
,Transition / Linking Footwork  ,,,,1.6,5.25,3.5,4.75,5.0,4.0,4.5,5.0,4.5,4.75,4.5,,4.55
,Performance / Execution  ,,,,1.6,5.25,3.75,5.0,5.25,4.25,5.0,5.0,5.0,5.25,5.0,,4.9
,Choreography / Composition  ,,,,1.6,5.5,4.0,5.5,5.0,4.0,5.25,5.0,4.75,5.0,4.75,,4.75
,Interpretation  ,,,,1.6,5.5,4.0,4.75,5.0,3.75,5.0,5.0,4.5,5.0,4.5,,4.7
,,,,,,,,,,,,,,,,,38.56
Deduction,Falls,-1.0
