10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Maria PETROVA / Alexei TIKHONOV,RUS,0,112.63,56.59,57.04,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3LzTw1,,4.5,False,0.42,1,2,-1,-1,1,1,-1,0,1,1,,4.92
2,3T,,4.0,False,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,3.0
3,1A+2A+SEQ,,3.28,False,-1.12,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,,2.16
4,3LoTh,,5.0,False,-0.14,0,-1,1,0,2,0,-1,0,0,0,,4.86
5,5ALi4,,6.5,False,1.4,0,1,2,1,2,0,2,2,2,1,,7.9
6,5SLi4,,6.0,False,0.3,1,1,2,1,1,1,1,1,1,0,,6.3
7,FiDs4,,3.5,False,0.28,1,0,1,1,0,0,1,2,-1,1,,3.78
8,3STh,,4.95,True,0.98,1,1,2,2,2,1,2,1,1,1,,5.93
9,3Li4,,4.0,False,0.24,1,1,1,0,1,0,1,1,1,1,,4.24
10,SpSq4,,3.4,False,0.0,0,-1,-1,0,0,0,0,0,0,0,,3.4
11,FCCoSp2,,2.5,False,0.4,1,0,1,1,1,1,1,1,0,1,,2.9
12,SlSt3,,3.1,False,0.5,1,-1,1,1,1,1,1,1,1,1,,3.6
13,PCoSp2,,3.5,False,0.1,0,1,0,0,0,0,1,1,0,0,,3.6
,,,54.23,,,,,,,,,,,,,,56.59
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.25,5.75,7.0,7.0,7.5,6.75,7.25,8.0,8.0,7.75,,7.25
,Transition / Linking Footwork  ,,,,1.6,7.0,5.75,6.5,6.5,7.0,6.5,7.0,7.25,7.75,7.25,,6.85
,Performance / Execution  ,,,,1.6,7.0,6.5,6.5,7.0,7.75,6.75,7.0,7.5,8.0,7.5,,7.2
,Choreography / Composition  ,,,,1.6,7.25,6.5,7.0,7.0,7.75,6.5,7.0,7.5,8.0,7.5,,7.15
,Interpretation  ,,,,1.6,7.25,6.5,6.25,7.0,7.5,7.0,7.25,7.0,8.0,7.25,,7.2
,,,,,,,,,,,,,,,,,57.04
Deduction,Time violation,-1.0
