9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Ekaterina RUBLEVA / Ivan SHEFER,RUS,0,50.37,27.9,22.47,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi2,,3.0,False,0.3,1,1,1,1,0,0,0,0,1,,3.3
2,STw4,,4.7,False,0.3,1,0,1,1,0,1,0,-1,0,,5.0
3,CiSt4,,8.0,False,0.2,0,0,0,1,1,0,0,0,0,,8.2
4,MiStNt3,,6.2,False,0.6,1,1,0,1,0,1,0,0,0,,6.8
5,Sp4,,4.7,False,-0.1,0,0,0,1,0,-1,-1,-1,0,,4.6
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,26.6,,,,,,,,,,,,,27.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.0,6.25,6.25,5.5,5.5,5.5,5.5,6.0,,5.85
,Linking Footwork / Movement  ,,,,0.8,6.25,5.5,6.25,6.0,5.75,5.25,5.25,5.5,5.75,,5.75
,Performance  ,,,,0.6,6.25,6.0,6.5,6.25,5.75,5.5,5.5,5.5,5.75,,5.95
,Choreography  ,,,,0.6,6.0,6.0,6.25,6.5,5.75,5.75,5.5,5.75,6.0,,5.95
,Interpretation / Timing  ,,,,1.0,6.25,6.5,6.5,6.5,5.5,5.5,5.5,5.75,6.25,,6.05
,,,,,,,,,,,,,,,,22.47
