12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Na-Young KIM,KOR,0,47.96,27.02,20.94,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T<,,6.4,False,-2.43,-3,-3,-2,-2,-2,-2,-1,-2,-3,-2,-3,-3,,3.97
2,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.5
3,3F,,5.5,False,-0.14,-1,0,0,-2,0,0,0,0,-1,0,0,0,,5.36
4,FSSp3,,2.3,False,0.0,0,0,0,-1,0,0,0,0,0,0,0,0,,2.3
5,SpSq4,,3.4,False,0.0,0,-1,0,0,0,0,0,0,0,0,0,1,,3.4
6,CCoSp4,,3.5,False,0.5,1,1,1,1,1,1,0,1,1,1,1,1,,4.0
7,CiSt1,,1.8,False,0.0,0,0,0,0,0,1,0,0,0,0,0,0,,1.8
8,LSp3,,2.4,False,0.29,1,1,0,0,1,1,1,1,0,0,1,1,,2.69
,,,28.8,,,,,,,,,,,,,,,,27.02
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.5,5.25,5.5,4.75,5.0,5.25,5.5,5.75,5.75,5.5,5.5,,5.5
,Transition / Linking Footwork  ,,,,0.8,4.75,4.75,4.0,5.0,4.5,4.5,4.5,5.0,5.25,5.25,4.75,5.0,,4.89
,Performance / Execution  ,,,,0.8,5.5,5.5,4.25,5.25,4.75,5.0,5.0,5.25,5.5,5.5,5.5,5.5,,5.36
,Choreography / Composition  ,,,,0.8,5.25,5.5,4.5,5.25,4.5,4.75,4.5,5.25,5.5,5.5,5.25,5.25,,5.21
,Interpretation  ,,,,0.8,5.25,5.5,4.25,5.0,4.75,5.25,4.75,5.5,5.25,5.25,5.25,5.5,,5.21
,,,,,,,,,,,,,,,,,,,20.94
