12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Viktoria HELGESSON,SWE,0,49.68,28.88,20.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+2T,,6.8,False,0.29,0,0,0,1,0,0,0,0,0,1,0,1,,7.09
2,3Lo,,5.0,False,-1.14,-1,-2,-1,-1,-1,-2,-1,-1,-2,-1,-1,-1,,3.86
3,2A,,3.5,False,0.29,0,1,0,0,0,0,0,1,0,1,0,0,,3.79
4,LSp2,,1.8,False,0.0,0,0,-1,0,0,0,0,0,0,0,0,0,,1.8
5,SpSq4,,3.4,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.4
6,SlSt2,,2.3,False,0.14,1,1,0,0,1,1,0,1,0,0,0,1,,2.44
7,FSSp4,,3.0,False,0.0,0,0,0,-1,0,0,0,0,0,0,0,0,,3.0
8,CCoSp4,,3.5,False,0.0,0,0,-1,0,0,0,0,0,0,0,0,0,,3.5
,,,29.3,,,,,,,,,,,,,,,,28.88
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.5,4.75,5.0,5.5,5.25,5.0,5.5,5.25,5.75,5.5,5.25,,5.29
,Transition / Linking Footwork  ,,,,0.8,5.0,5.0,4.5,4.5,5.0,5.0,4.75,5.25,5.0,5.25,5.0,5.0,,4.93
,Performance / Execution  ,,,,0.8,5.5,5.5,4.75,4.75,5.25,5.5,5.25,5.25,5.25,5.5,5.5,5.25,,5.25
,Choreography / Composition  ,,,,0.8,5.25,5.5,4.75,4.75,5.0,5.0,5.0,5.25,5.25,5.5,5.25,5.25,,5.18
,Interpretation  ,,,,0.8,5.25,5.5,4.75,5.0,5.25,5.25,5.5,5.25,5.25,5.5,5.75,5.5,,5.36
,,,,,,,,,,,,,,,,,,,20.8
