9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Maria PALIAKOVA / Nikita BOCHKOV,BLR,1,42.58,24.95,18.63,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LoTh,,5.0,False,0.4,0,0,1,1,0,0,1,1,1,,5.4
2,3T,,4.1,False,-0.7,-2,-1,0,-1,-1,-1,-1,-1,-1,,3.4
3,3TwB,,4.6,False,-1.6,-3,-3,-2,-2,0,-3,-2,-3,-1,,3.0
4,FiDs3,,3.2,False,0.4,1,1,0,0,0,1,2,1,0,,3.6
5,3Li4,,4.0,False,-0.29,-2,-2,-1,1,0,0,0,0,-1,,3.71
6,FCCoSp3p4,,3.5,False,-0.26,-1,-1,-1,0,-2,-1,-1,0,-1,,3.24
7,StSq2,,2.6,False,0.0,0,0,0,0,0,0,1,0,-1,,2.6
,,,27.0,,,,,,,,,,,,,24.95
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,4.25,5.25,5.0,4.0,5.25,4.5,5.25,4.75,,4.82
,Transition / Linking Footwork  ,,,,0.8,4.5,3.5,4.75,4.75,3.75,5.0,4.5,5.0,4.25,,4.5
,Performance / Execution  ,,,,0.8,5.0,4.25,5.0,5.0,3.75,5.0,4.75,4.75,4.5,,4.75
,Choreography / Composition  ,,,,0.8,5.25,4.0,4.75,4.75,4.0,5.25,4.5,4.75,4.5,,4.64
,Interpretation  ,,,,0.8,4.75,3.75,5.0,4.75,4.0,4.75,4.75,4.75,4.25,,4.57
,,,,,,,,,,,,,,,,18.63
Deduction,Falls,-1.0
