9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Miriam ZIEGLER / Severin KIEFER,AUT,9,43.79,21.97,21.82,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1Fe*,e,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2,2Tw3,,3.5,False,0.13,1,0,-1,0,1,1,1,0,0,,3.63
3,FiDs3,,3.2,False,0.5,1,1,0,0,1,1,1,1,0,,3.7
4,3Li4,,4.0,False,0.21,0,1,1,0,1,1,0,0,0,,4.21
5,3STh,,4.5,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.1
6,StSq4,,3.9,False,0.1,1,0,0,0,1,0,0,0,0,,4.0
7,FCCoSp3p4,,3.5,False,-0.17,0,-1,-1,0,-1,0,0,-1,-1,,3.33
,,,22.6,,,,,,,,,,,,,21.97
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.5,5.5,5.5,6.5,5.25,5.75,5.5,5.75,,5.64
,Transition / Linking Footwork  ,,,,0.8,5.75,5.0,5.0,5.25,6.0,5.0,5.5,4.75,5.25,,5.25
,Performance / Execution  ,,,,0.8,6.25,5.25,5.25,5.25,6.75,5.5,5.25,5.0,5.5,,5.46
,Choreography / Composition  ,,,,0.8,6.0,5.25,5.25,5.5,6.5,5.5,5.25,5.0,5.25,,5.43
,Interpretation  ,,,,0.8,5.5,5.25,5.5,5.5,6.75,5.75,5.5,4.75,5.5,,5.5
,,,,,,,,,,,,,,,,21.82
