10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tatiana TOTMIANINA / Maxim MARININ,RUS,0,126.68,64.76,61.92,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3S,,4.5,False,0.4,0,1,0,1,0,1,1,0,1,1,,4.9
2,3T+2T,,5.3,False,1.0,1,1,1,2,0,2,1,1,1,2,,6.3
3,SpSt3,,3.1,False,0.3,1,0,1,1,1,1,0,0,0,1,,3.4
4,3Tw3,,5.0,False,-0.28,-1,-2,0,0,-1,0,-1,1,0,0,,4.72
5,3LoTh,,5.0,False,0.84,1,1,1,2,0,2,1,1,2,2,,5.84
6,5TLi4,,6.0,False,0.3,1,0,1,0,0,1,0,1,1,1,,6.3
7,3STh,,5.0,True,0.56,1,1,1,1,0,2,1,0,2,1,,5.56
8,5ALi4,,6.5,False,-0.18,0,0,-1,-1,-1,1,-1,1,0,0,,6.32
9,PCoSp3,,4.0,False,0.0,0,0,0,0,-1,1,0,1,0,0,,4.0
10,BiDs4,,3.5,False,0.28,0,1,0,1,1,2,1,0,0,0,,3.78
11,FCCoSp3,,3.0,False,0.3,0,1,1,0,1,1,0,2,1,1,,3.3
12,SlSt2,,2.3,False,0.3,1,0,1,1,0,0,0,1,0,0,,2.6
13,3Li4,,4.0,False,0.1,1,0,0,0,0,2,0,1,0,0,,4.1
14,FiDs4,,3.5,False,0.14,0,1,1,0,0,0,-1,0,1,1,,3.64
,,,60.7,,,,,,,,,,,,,,64.76
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,8.0,8.0,8.0,8.0,7.75,8.75,8.25,8.0,8.25,8.25,,8.05
,Transition / Linking Footwork ,,,,1.6,7.5,7.5,7.0,7.75,7.5,8.25,8.0,7.5,7.25,8.0,,7.5
,Performance / Execution ,,,,1.6,8.0,7.75,7.75,7.75,7.5,8.5,8.25,7.5,7.75,8.25,,7.75
,Choreography / Composition ,,,,1.6,7.5,8.0,7.5,7.75,7.75,8.75,8.0,7.75,7.5,8.25,,7.65
,Interpretation ,,,,1.6,8.0,7.75,7.25,8.0,7.75,8.5,8.25,7.75,7.25,8.25,,7.75
,,,,,,,,,,,,,,,,,61.92
