10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Christopher MABEE,CAN,0,125.7,60.8,64.9,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F,,5.5,False,1.0,1,1,1,1,2,-1,2,1,1,2,,6.5
2,3A<+2T,,4.8,False,-1.28,-1,-2,-2,-2,-1,-2,-2,-2,-1,0,,3.52
3,3Lz+3T,,10.0,False,1.2,1,1,1,1,2,1,1,1,2,1,,11.2
4,3Lo,,5.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,5.0
5,CCoSp3,,3.0,False,0.0,0,0,0,0,0,0,1,0,0,1,,3.0
6,FSSp3,,2.3,False,0.1,0,0,1,0,0,0,1,0,1,0,,2.4
7,1A,,0.88,True,0.0,0,0,0,-2,0,0,-1,0,0,0,,0.88
8,3S,,4.95,True,0.4,0,1,1,0,1,0,1,0,0,0,,5.35
9,3Lz,,6.6,True,0.4,1,0,0,0,1,1,1,1,0,1,,7.0
10,CSSp4,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.0
11,SlSt2,,2.3,False,0.3,1,1,1,1,0,1,1,0,0,1,,2.6
12,2A,,3.85,True,0.0,0,0,0,1,0,0,0,0,0,0,,3.85
13,CiSt2,,2.3,False,0.7,2,1,2,1,2,1,2,1,1,1,,3.0
14,CoSp4,,3.0,False,0.5,1,1,1,1,1,1,1,1,1,0,,3.5
,,,57.48,,,,,,,,,,,,,,60.8
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,6.5,6.5,6.5,6.5,6.75,5.75,6.5,6.5,6.5,,6.5
,Transition / Linking Footwork  ,,,,2.0,6.25,6.25,6.75,4.5,6.75,6.5,5.0,6.0,6.25,6.25,,6.3
,Performance / Execution  ,,,,2.0,6.5,6.5,6.5,6.5,7.0,6.5,6.5,6.75,6.5,6.5,,6.55
,Choreography / Composition  ,,,,2.0,6.75,6.75,6.0,6.5,7.0,6.75,6.0,6.0,6.5,6.25,,6.5
,Interpretation  ,,,,2.0,6.75,6.5,6.75,6.25,7.25,6.5,6.0,6.5,6.5,6.5,,6.6
,,,,,,,,,,,,,,,,,64.9
