9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Keegan MESSING,CAN,3,80.13,42.37,38.76,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+3T,,14.6,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,14.6
2,3A,,8.5,False,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,5.5
3,FCSp3,,2.8,False,1.14,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,,3.94
4,CSSp4,,3.0,False,0.93,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,,3.93
5,StSq3,,3.3,False,0.57,1.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,,3.87
6,3Lz,,6.6,True,0.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,1.0,,6.6
7,CCoSp3,,3.0,False,0.93,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,,3.93
,,,41.8,,,,,,,,,,,,,42.37
,Program Components,,,,Factor
,Skating Skills,,,,1.0,7.5,7.5,7.25,8.25,7.75,7.75,8.25,7.5,8.0,,7.75
,Transitions,,,,1.0,7.25,7.5,7.0,7.25,7.5,8.0,8.0,7.0,8.0,,7.5
,Performance,,,,1.0,7.5,7.75,7.75,7.75,8.0,8.25,8.0,7.5,8.25,,7.86
,Composition,,,,1.0,7.5,7.25,8.0,7.75,7.5,8.0,8.25,7.5,8.25,,7.79
,Interpretation of the Music,,,,1.0,7.25,7.75,7.75,7.75,8.0,8.25,8.0,7.5,8.25,,7.86
,,,,,,,,,,,,,,,,38.76
Deduction,Falls,-1.0
