9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Michal BREZINA,CZE,5,76.24,37.28,39.96,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S<,<,8.1,False,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,4.1
2,3A,,8.5,False,1.43,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,9.93
3,FSSp3,,2.6,False,0.71,1.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,,3.31
4,CCSp4,,3.2,False,0.43,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,,3.63
5,3Lz+2T,,8.03,True,0.4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,8.43
6,StSq2,,2.6,False,1.07,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,,3.67
7,CCoSp4,,3.5,False,0.71,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,4.21
,,,36.53,,,,,,,,,,,,,37.28
,Program Components,,,,Factor
,Skating Skills,,,,1.0,7.75,7.75,8.0,8.0,8.0,8.25,8.25,8.25,8.25,,8.07
,Transitions,,,,1.0,7.5,7.25,7.5,7.75,7.5,7.75,8.0,7.5,7.75,,7.61
,Performance,,,,1.0,7.75,7.75,8.0,8.25,8.0,8.0,8.25,8.25,8.25,,8.07
,Composition,,,,1.0,7.5,7.5,8.25,8.0,7.5,8.5,8.5,8.0,8.25,,8.0
,Interpretation of the Music,,,,1.0,7.75,7.75,8.25,8.5,8.0,8.25,8.25,8.5,8.5,,8.21
,,,,,,,,,,,,,,,,39.96
Deduction,Falls,-1.0
