12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Arina MARTINOVA,RUS,0,81.98,40.25,42.73,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T,,5.3,False,-1.0,-1,-1,-2,-1,-2,-1,-1,-1,0,-1,0,-2,,4.3
2,3Lz+2T,,7.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,7.3
3,2F,,1.7,False,-0.26,0,-1,-2,-1,-2,-1,-1,-1,0,-1,0,-2,,1.44
4,1Lz,,0.6,False,-0.13,-1,-1,-2,-1,-2,0,-2,-2,-2,-1,-1,-2,,0.47
5,2A+2T,,4.6,False,0.29,0,0,1,0,0,0,1,1,1,0,0,0,,4.89
6,FCSp2,,2.0,False,0.21,1,0,1,-1,0,1,1,0,0,0,0,0,,2.21
7,3S,,5.0,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
8,CCoSp3,,3.0,False,0.21,2,1,0,1,1,1,0,-1,0,0,0,1,,3.21
9,SpSt3,,3.1,False,0.57,2,1,1,2,2,1,1,1,1,0,1,0,,3.67
10,2A,,3.6,True,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,,3.6
11,CoSp2,,2.1,False,0.0,0,0,0,-1,0,0,0,0,0,0,0,0,,2.1
12,CiSt2,,2.3,False,0.07,0,0,0,1,0,1,0,0,0,0,0,0,,2.37
13,LSp4,,2.4,False,0.29,1,1,0,2,2,1,0,-1,0,0,1,1,,2.69
,,,43.0,,,,,,,,,,,,,,,,40.25
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.75,5.5,5.75,5.75,5.25,5.75,5.25,5.5,5.25,5.0,5.25,5.25,,5.54
,Transition / Linking Footwork ,,,,1.6,5.25,5.25,5.25,5.25,4.75,5.5,5.0,5.0,4.5,4.75,5.0,4.5,,5.14
,Performance / Execution ,,,,1.6,5.5,5.5,5.5,5.5,4.75,5.5,5.5,5.5,5.0,5.0,5.25,4.75,,5.46
,Choreography / Composition ,,,,1.6,5.25,5.25,5.0,5.25,5.0,5.75,5.25,5.5,5.0,4.75,5.25,4.75,,5.25
,Interpretation ,,,,1.6,5.5,5.5,5.25,5.5,4.75,5.5,5.25,5.0,5.25,4.75,5.25,5.0,,5.32
,,,,,,,,,,,,,,,,,,,42.73
Deduction,Falls,-1.0
