12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Idora HEGEL,CRO,0,92.01,49.77,42.24,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T+2Lo,,8.8,False,0.29,0,1,1,0,1,0,0,0,0,0,1,0,,9.09
2,2Lo,,1.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.5
3,3S,,4.5,False,0.14,1,1,0,0,0,0,0,0,0,0,0,0,,4.64
4,3T+2T,,5.3,False,0.29,1,0,1,0,1,0,0,0,0,0,1,0,,5.59
5,CCoSp4,,3.5,False,-0.09,0,0,0,0,0,-1,0,-1,0,0,-1,0,,3.41
6,3Lo,,5.5,True,-0.57,0,-1,-1,0,0,-1,-1,0,-2,-1,0,-1,,4.93
7,SpSt3,,3.1,False,0.0,0,0,0,0,0,1,0,0,0,0,0,0,,3.1
8,3Lz,,6.6,True,-2.14,-2,-3,-3,-2,-2,-2,-2,-2,-3,-2,-2,-2,,4.46
9,USp1,,1.2,False,-0.13,0,0,-1,-1,-1,0,-1,0,0,0,-1,-1,,1.07
10,SlSt3,,3.1,False,0.0,0,0,0,0,0,1,0,0,0,0,0,0,,3.1
11,2A,,3.6,True,0.57,1,0,1,1,1,0,0,1,0,0,1,0,,4.17
12,CCoSp2,,2.5,False,0.21,1,1,0,1,0,1,0,0,0,0,0,0,,2.71
13,FCSp2,,2.0,False,0.0,0,0,0,0,0,1,0,0,0,0,0,0,,2.0
,,,51.2,,,,,,,,,,,,,,,,49.77
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.25,5.5,5.5,5.5,5.25,5.75,5.25,5.5,5.0,5.25,5.25,5.5,,5.39
,Transition / Linking Footwork ,,,,1.6,5.0,5.0,4.75,5.25,5.0,5.5,5.0,5.0,4.5,5.0,4.75,4.75,,5.0
,Performance / Execution ,,,,1.6,5.25,5.25,5.5,5.5,5.25,5.75,5.0,5.75,5.0,5.25,5.0,5.25,,5.36
,Choreography / Composition ,,,,1.6,5.5,5.25,5.25,5.0,5.0,5.75,5.25,6.0,4.75,5.25,5.25,5.25,,5.36
,Interpretation ,,,,1.6,5.25,5.25,5.25,5.5,5.25,5.5,5.0,5.25,5.0,5.25,5.25,5.0,,5.29
,,,,,,,,,,,,,,,,,,,42.24
