12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Yoshie ONDA,JPN,0,96.58,51.5,45.08,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+2T+2T,,8.1,False,1.0,1,1,1,1,1,1,1,1,0,0,1,1,,9.1
2,3Lz+2T,,7.3,False,0.0,0,0,0,1,1,0,0,0,0,0,0,0,,7.3
3,3Lo,,5.0,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.0
4,FSSp4,,3.0,False,-0.09,0,0,-1,-1,0,0,0,-1,0,0,0,0,,2.91
5,3F,,5.5,False,0.29,1,1,1,0,1,0,0,0,0,0,0,1,,5.79
6,3Lz,,6.0,False,-1.29,-2,-1,-2,-1,-1,-1,-1,-1,-2,-2,-1,-1,,4.71
7,2S,,1.4,True,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,1.4
8,SpSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
9,2A+3T+SEQ,,6.4,True,-1.71,-2,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,,4.69
10,CoSp3,,2.5,False,-0.04,0,0,0,-1,0,0,0,-1,0,0,0,0,,2.46
11,LSp3,,1.8,False,0.07,1,1,-1,0,1,0,0,0,0,0,0,0,,1.87
12,SlSt2,,2.3,False,0.0,0,0,0,0,1,0,0,0,0,0,0,0,,2.3
13,CCoSp3,,3.0,False,-0.13,0,1,-1,-1,-1,-1,0,-1,0,0,0,1,,2.87
,,,55.4,,,,,,,,,,,,,,,,51.5
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.5,6.5,6.0,6.5,6.25,6.25,6.0,5.5,6.25,5.75,6.25,6.0,,6.04
,Transition / Linking Footwork ,,,,1.6,5.0,6.0,5.5,5.75,5.75,5.75,5.5,4.75,5.25,5.25,5.5,5.5,,5.46
,Performance / Execution ,,,,1.6,5.25,6.0,5.5,5.75,6.0,5.75,5.75,4.75,5.75,5.5,5.5,5.75,,5.57
,Choreography / Composition ,,,,1.6,5.0,6.0,5.25,6.0,6.25,5.75,5.5,5.5,5.5,5.5,5.5,5.75,,5.57
,Interpretation ,,,,1.6,5.25,6.0,5.5,5.75,6.25,5.5,5.75,4.25,5.75,5.5,5.5,6.0,,5.54
,,,,,,,,,,,,,,,,,,,45.08
