12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Yan LIU,CHN,0,91.72,49.0,43.72,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,0,0,1,0,1,0,0,0,0,0,0,0,,7.3
2,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,3Lo+3S+SEQ,,7.6,False,0.0,0,0,0,1,1,0,0,0,0,0,0,0,,7.6
4,3T,,4.0,False,0.14,0,1,0,0,1,0,0,1,0,0,0,0,,4.14
5,USp3,,1.8,False,0.0,0,0,0,0,0,0,0,-1,0,0,0,0,,1.8
6,SlSt3,,3.1,False,0.0,1,0,0,0,0,0,0,0,0,0,0,0,,3.1
7,LSp2,,1.5,False,-0.04,0,0,-1,0,0,1,0,-1,0,0,0,-1,,1.46
8,3T+2T,,5.8,True,0.0,0,0,0,-1,0,0,0,0,0,0,0,-1,,5.8
9,2A,,3.6,True,0.43,1,0,1,1,1,0,0,1,0,0,0,0,,4.03
10,3S,,5.0,True,-1.29,-2,-2,0,-1,-2,-1,-1,-1,-1,-1,-2,-1,,3.71
11,SpSt3,,3.1,False,0.0,1,0,0,0,0,0,0,0,0,0,0,0,,3.1
12,FCSp2,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.0
13,CCoSp2,,2.5,False,-0.04,0,0,-1,0,0,0,0,-1,0,0,0,-1,,2.46
,,,52.8,,,,,,,,,,,,,,,,49.0
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.25,5.5,5.5,6.5,5.25,5.25,5.75,6.0,5.25,5.75,5.5,5.25,,5.61
,Transition / Linking Footwork ,,,,1.6,5.0,5.25,5.25,6.0,5.0,5.0,5.25,5.25,4.75,5.5,5.0,5.0,,5.21
,Performance / Execution ,,,,1.6,5.25,5.5,5.75,6.25,4.75,5.25,5.5,5.75,5.25,5.5,5.25,5.0,,5.5
,Choreography / Composition ,,,,1.6,5.0,5.5,5.5,6.25,5.25,5.5,5.5,6.0,5.0,5.5,5.25,5.25,,5.54
,Interpretation ,,,,1.6,5.0,5.5,5.25,6.5,5.0,5.25,5.75,5.5,5.25,5.75,5.25,4.75,,5.46
,,,,,,,,,,,,,,,,,,,43.72
Deduction,Falls,-1.0
