9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Aliona SAVCHENKO / Robin SZOLKOWY,GER,0,66.64,36.64,31.0,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.0,False,-2.8,-3,-3,-3,-3,-3,-3,-3,-2,-2,,1.2
2,3FTh,,5.5,False,1.4,2,3,2,2,2,2,2,2,2,,6.9
3,3LzTw1,,5.0,False,0.84,2,2,2,0,0,0,1,2,1,,5.84
4,FCCoSp4,,3.5,False,0.4,1,0,1,1,0,1,1,2,1,,3.9
5,3Li4,,4.0,False,0.8,2,2,2,1,1,1,0,2,2,,4.8
6,SpSq4,,3.4,False,1.4,2,2,1,1,1,1,1,1,3,,4.8
7,FiDs4,,3.5,False,0.7,1,1,1,1,1,0,1,0,1,,4.2
8,PCoSp4,,4.5,False,0.5,1,1,1,1,1,1,1,0,2,,5.0
,,,33.4,,,,,,,,,,,,,36.64
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,8.25,7.75,7.25,7.5,8.0,7.25,8.0,8.0,,7.8
,Transition / Linking Footwork  ,,,,0.8,7.5,8.5,7.5,7.0,6.75,8.25,7.0,7.75,8.0,,7.45
,Performance / Execution  ,,,,0.8,8.0,8.5,7.5,7.5,7.25,8.25,7.5,8.25,8.25,,7.9
,Choreography / Composition  ,,,,0.8,8.25,8.25,7.5,7.25,7.25,8.0,7.25,8.25,7.75,,7.75
,Interpretation  ,,,,0.8,8.25,8.25,7.75,6.75,7.25,8.5,7.5,8.0,8.25,,7.85
,,,,,,,,,,,,,,,,31.0
Deduction,Falls,-1.0
