9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Ekaterina SOKOLOVA / Fedor SOKOLOV,ISR,0,36.6,20.92,16.68,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw1,,5.0,False,0.0,-1,-1,0,1,1,0,-1,0,1,,5.0
2,2S,,1.3,False,-0.84,-3,-3,-3,-3,-2,-3,-2,-3,-2,,0.46
3,3STh,,4.5,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
4,3Li4,,4.0,False,0.1,0,0,-1,0,0,0,0,1,1,,4.1
5,FCCoSp1,,2.0,False,-0.3,-2,-2,-1,-1,0,-1,0,-1,-1,,1.7
6,SpSq1,,1.8,False,-0.12,0,-2,0,0,0,0,0,-2,1,,1.68
7,FiDs1,,2.8,False,-0.14,0,-1,0,0,1,0,0,-2,0,,2.66
8,PCoSp1,,3.0,False,-0.18,-2,-2,0,0,0,0,0,-1,0,,2.82
,,,24.4,,,,,,,,,,,,,20.92
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,4.25,4.25,3.25,4.75,5.0,4.25,5.75,4.75,,4.45
,Transition / Linking Footwork  ,,,,0.8,3.25,3.75,4.0,3.5,4.25,4.75,4.25,4.5,4.25,,4.0
,Performance / Execution  ,,,,0.8,3.5,3.25,4.0,3.75,4.5,4.75,4.5,5.25,4.5,,4.15
,Choreography / Composition  ,,,,0.8,3.5,3.25,4.0,3.5,4.75,5.0,4.5,5.25,4.5,,4.15
,Interpretation  ,,,,0.8,3.25,3.25,4.0,3.5,4.5,4.75,4.5,5.75,4.75,,4.1
,,,,,,,,,,,,,,,,16.68
Deduction,Falls,-1.0
