9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Yu-Na KIM,KOR,0,128.11,66.43,61.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,!,9.5,False,0.4,2,1,0,1,2,0,1,0,-1,,9.9
2,2A,,3.5,False,1.6,2,1,1,1,2,3,1,2,2,,5.1
3,3Lz,,6.0,False,-1.6,-1,-1,-2,-1,-2,-2,-2,-1,-2,,4.4
4,FSSp4,,3.0,False,0.0,0,1,0,0,0,0,0,1,0,,3.0
5,2A+3T,,7.5,False,1.6,2,2,0,2,2,1,2,2,1,,9.1
6,3Lz+2T,,8.03,True,0.8,2,0,0,1,1,1,1,1,0,,8.83
7,SpSq4,,3.4,False,2.0,2,1,2,2,2,2,0,2,2,,5.4
8,3S,,4.95,True,0.6,1,0,0,0,2,2,0,1,1,,5.55
9,FCoSp4,,3.0,False,0.3,1,0,0,0,1,0,1,1,1,,3.3
10,SlSt3,,3.3,False,0.6,2,1,1,1,2,1,1,1,2,,3.9
11,2A,,3.85,True,0.0,0,1,0,0,0,1,0,0,0,,3.85
12,CCoSp4,,3.5,False,0.6,1,1,1,1,2,2,1,1,2,,4.1
,,,59.53,,,,,,,,,,,,,66.43
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,7.5,7.75,7.5,8.25,8.25,8.0,7.75,7.5,,7.75
,Transition / Linking Footwork  ,,,,1.6,7.5,7.5,7.5,7.0,5.75,7.25,7.25,7.5,7.0,,7.3
,Performance / Execution  ,,,,1.6,8.25,7.75,7.75,8.0,9.0,7.75,7.75,8.25,7.75,,7.9
,Choreography / Composition  ,,,,1.6,8.0,7.75,7.75,7.75,7.75,7.75,7.5,7.75,8.0,,7.8
,Interpretation  ,,,,1.6,7.75,7.75,7.75,8.0,8.0,7.5,7.5,8.0,8.0,,7.8
,,,,,,,,,,,,,,,,61.68
