10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Patrick CHAN,CAN,0,67.47,36.12,31.35,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,1.4,1,1,1,1,2,2,2,1,1,2,,8.9
2,3F+2T,,6.8,False,-1.0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,,5.8
3,CiSt3,,3.1,False,0.3,0,1,0,1,2,0,2,1,1,1,,3.4
4,FSSp2,,2.0,False,-0.18,-1,0,-1,0,0,0,-1,-1,0,0,,1.82
5,3Lz,,6.0,False,0.4,0,1,0,1,2,0,1,0,0,2,,6.4
6,CCoSp4,,3.5,False,0.3,1,0,1,1,1,0,0,0,1,1,,3.8
7,SlSt2,,2.3,False,0.5,1,1,0,1,2,1,1,1,1,1,,2.8
8,CSSp4,,3.0,False,0.2,0,0,0,1,1,1,1,0,1,0,,3.2
,,,34.2,,,,,,,,,,,,,,36.12
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.25,6.75,5.75,6.0,7.75,6.75,6.75,6.5,6.5,7.25,,6.45
,Transition / Linking Footwork ,,,,1.0,6.0,6.5,5.25,5.5,7.0,6.25,6.25,6.0,6.0,6.75,,6.0
,Performance / Execution ,,,,1.0,6.5,6.5,5.5,5.75,7.25,6.5,6.75,6.5,6.25,7.0,,6.4
,Choreography / Composition ,,,,1.0,6.25,6.5,5.75,5.75,7.25,6.5,6.25,6.25,6.25,6.75,,6.2
,Interpretation ,,,,1.0,6.5,6.25,5.5,5.5,7.25,6.5,6.5,6.5,6.5,6.75,,6.3
,,,,,,,,,,,,,,,,,31.35
