9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,So Youn PARK,KOR,22,116.43,60.69,56.74,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-1.1,-2,-2,0,-1,-2,-2,-1,-1,-2,,4.9
2,2A+3T,,7.6,False,1.2,0,2,2,2,2,2,2,1,1,,8.8
3,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
4,FCSp4,,3.2,False,0.36,0,1,0,1,1,1,1,0,1,,3.56
5,StSq3,,3.3,False,0.64,1,1,2,2,1,1,2,1,1,,3.94
6,3S+2T+2Lo,,8.25,True,-0.2,-1,0,0,-2,0,0,0,0,-1,,8.05
7,3Lo,,5.61,True,0.5,0,1,1,-1,1,1,1,1,0,,6.11
8,2A+3T<,<,6.93,True,-0.43,-1,-1,1,-1,-1,0,-1,-1,-1,,6.5
9,LSp4,,2.7,False,0.5,1,1,1,2,0,1,1,1,1,,3.2
10,ChSq1,,2.0,False,0.6,1,1,1,1,0,1,2,0,1,,2.6
11,3S,,4.84,True,0.7,1,2,1,1,1,1,1,1,1,,5.54
12,CCoSp3p4,,3.5,False,0.79,1,2,1,2,1,2,1,2,2,,4.29
,,,59.23,,,,,,,,,,,,,60.69
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.0,7.75,7.0,6.5,7.5,7.0,7.0,6.75,,7.11
,Transition / Linking Footwork  ,,,,1.6,7.5,6.5,7.25,7.0,6.25,7.25,6.75,7.0,6.5,,6.89
,Performance / Execution  ,,,,1.6,7.75,7.25,7.5,7.25,6.75,7.25,7.0,7.25,6.75,,7.18
,Choreography / Composition  ,,,,1.6,8.25,7.0,7.5,7.0,6.5,7.5,6.75,7.0,6.75,,7.07
,Interpretation  ,,,,1.6,8.0,7.25,7.25,7.25,6.75,7.5,7.0,7.5,6.75,,7.21
,,,,,,,,,,,,,,,,56.74
Deduction,Falls,-1.0
