10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Meryl DAVIS / Charlie WHITE,USA,0,91.16,47.2,43.96,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CoSp4,,4.7,False,1.0,2,2,2,2,2,2,2,2,2,1,,5.7
2,CuLi4+RoLi4,,6.4,False,1.0,2,1,3,2,3,2,2,2,2,0,,7.4
3,CiSt3,,7.2,False,0.8,0,0,2,2,2,1,1,1,1,0,,8.0
4,CuLi4,,4.0,False,0.6,1,1,1,2,2,2,1,1,1,1,,4.6
5,STw4,,4.7,False,0.8,1,2,2,3,1,0,2,2,1,1,,5.5
6,SlLi4,,4.0,False,0.6,1,2,0,2,1,1,1,1,0,0,,4.6
7,MiSt3,,6.2,False,0.6,0,0,1,1,1,0,1,1,1,0,,6.8
8,RoLi4,,4.0,False,0.6,1,1,1,2,2,1,1,2,1,1,,4.6
,,,41.2,,,,,,,,,,,,,,47.2
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,7.75,7.5,7.5,7.25,7.75,7.25,7.75,7.25,7.5,7.0,,7.45
,Linking Footwork / Movement ,,,,1.75,7.5,7.25,7.5,7.25,7.75,7.0,7.75,7.0,7.0,6.75,,7.2
,Performance ,,,,1.0,7.5,7.5,7.5,7.5,8.0,7.0,7.75,7.25,7.25,7.0,,7.4
,Choreography ,,,,1.0,7.25,7.25,8.0,7.5,7.75,7.25,7.75,7.0,7.25,7.0,,7.3
,Interpretation / Timing ,,,,1.0,7.5,7.25,7.5,7.5,8.0,7.0,7.75,7.25,7.25,6.75,,7.35
,,,,,,,,,,,,,,,,,43.96
