10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tessa VIRTUE / Scott MOIR,CAN,0,100.18,52.9,47.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,STw4,,4.7,False,1.0,2,2,2,0,2,2,2,3,1,2,,5.7
2,CuLi4+RoLi4,,6.4,False,1.1,3,1,3,1,2,2,3,2,2,2,,7.5
3,CoSp4,,4.7,False,0.4,1,0,2,0,2,0,1,1,0,1,,5.1
4,DiSt4,,7.0,False,1.4,1,1,2,1,2,1,2,1,1,2,,8.4
5,SlLi4,,4.0,False,0.9,2,1,2,0,2,2,2,2,1,1,,4.9
6,CiSt4,,8.0,False,1.8,2,2,2,1,2,1,2,2,1,2,,9.8
7,RoLi4,,4.0,False,1.3,2,1,3,2,3,3,3,2,2,2,,5.3
8,SeLi3,,5.6,False,0.6,0,2,1,1,1,0,2,1,1,2,,6.2
,,,44.4,,,,,,,,,,,,,,52.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.25,7.5,8.25,8.0,8.0,7.75,7.75,8.0,7.5,8.0,,7.8
,Linking Footwork / Movement  ,,,,1.75,7.0,7.5,8.25,7.75,7.5,7.5,8.0,8.0,7.5,8.25,,7.7
,Performance  ,,,,1.0,8.0,8.0,8.5,8.0,7.75,7.75,8.0,8.25,7.75,8.25,,7.95
,Choreography  ,,,,1.0,7.5,7.75,8.75,7.75,7.75,7.75,8.0,8.75,7.5,8.0,,8.0
,Interpretation / Timing  ,,,,1.0,8.0,8.0,8.5,8.0,8.0,7.75,8.25,8.5,7.75,8.25,,8.1
,,,,,,,,,,,,,,,,,47.28
