9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Madison CHOCK / Evan BATES,USA,10,108.3,53.47,54.83,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,StaLi4,,4.5,False,1.63,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,,6.13
2,CuLi4,,4.5,False,1.2,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,,5.7
3,STw3,,5.6,False,0.1,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,,5.7
4,CiSt3,,7.1,False,1.89,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,,8.99
5,CoSp4,,5.6,False,1.2,1.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,,6.8
6,RoLi4,,4.5,False,1.46,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,,5.96
7,DiSt3,,7.1,False,1.89,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,,8.99
8,ChLi1,,1.0,False,1.6,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,,2.6
9,ChSp1,,1.0,False,1.6,2.0,2.0,3.0,3.0,1.0,2.0,3.0,1.0,3.0,,2.6
,,,40.9,,,,,,,,,,,,,53.47
,Program Components,,,,Factor
,Skating Skills,,,,1.2,9.25,9.25,9.25,9.25,8.75,9.0,9.25,8.5,8.75,,9.07
,Transitions,,,,1.2,9.25,9.25,9.25,9.25,8.75,9.0,9.0,8.0,8.75,,9.04
,Performance,,,,1.2,9.5,9.25,9.25,9.5,9.0,8.75,9.0,8.25,9.0,,9.11
,Composition,,,,1.2,9.25,9.0,9.5,9.5,9.25,9.0,9.5,8.25,8.75,,9.18
,Interpretation of the Music/Timing,,,,1.2,9.5,9.25,9.5,9.5,9.25,9.0,9.5,8.5,9.0,,9.29
,,,,,,,,,,,,,,,,54.83
