9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Penny COOMES / Nicholas BUCKLAND,GBR,29,60.16,30.45,30.71,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt3,,7.1,False,2.2,3,2,2,1,2,1,2,2,3,,9.3
2,1PD3+kpYYN,,5.0,False,0.01,1,0,-1,-1,0,1,0,0,0,,5.01
3,PSt3+kpYYN,,5.0,False,0.51,0,1,-1,1,1,1,1,1,1,,5.51
4,STw4,,6.6,False,0.77,1,2,1,1,2,1,1,1,2,,7.37
5,CuLi2,,3.0,False,0.26,0,0,-1,0,1,1,2,0,1,,3.26
,,,26.7,,,,,,,,,,,,,30.45
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.75,7.5,8.25,8.0,8.0,7.5,7.5,8.0,,7.75
,Linking Footwork / Movement  ,,,,0.8,7.0,8.0,7.25,7.75,8.0,7.0,7.25,7.5,7.75,,7.5
,Performance  ,,,,0.8,7.75,7.75,7.5,7.75,8.25,7.5,7.0,7.75,7.75,,7.68
,Choreography  ,,,,0.8,8.0,8.0,7.25,8.0,8.5,7.5,7.75,7.25,7.75,,7.75
,Interpretation / Timing  ,,,,0.8,8.0,8.0,7.25,8.0,8.25,7.75,7.25,7.75,7.0,,7.71
,,,,,,,,,,,,,,,,30.71
Deduction,Extended lifts,-1.0
