10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Vaughn CHIPEUR,CAN,0,116.82,57.12,59.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz,,6.0,False,2.0,2,2,2,2,2,2,2,2,2,2,,8.0
2,3A,,7.5,False,-2.0,-2,-2,-2,-1,-2,-3,-2,-2,-3,-2,,5.5
3,CSSp4,,3.0,False,0.2,0,0,0,1,-1,1,0,1,1,0,,3.2
4,3Lo,,5.0,False,1.0,1,1,1,1,1,1,1,1,1,0,,6.0
5,3T,,4.0,False,0.4,1,1,0,1,2,0,1,0,0,0,,4.4
6,FSSp4,,3.0,False,0.3,0,0,1,1,1,0,1,0,1,0,,3.3
7,2F,,1.7,False,-0.54,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,,1.16
8,2A,,3.63,True,1.4,1,1,1,2,2,2,0,1,2,1,,5.03
9,FCCoSp4,,3.5,False,0.1,0,0,0,1,0,1,0,0,1,0,,3.6
10,CiSt2,,2.3,False,0.0,0,0,0,1,0,0,0,0,0,0,,2.3
11,3S,,4.95,True,1.0,1,1,1,2,1,1,1,1,1,1,,5.95
12,SlSt2,,2.3,False,0.4,1,0,1,1,0,0,1,1,1,1,,2.7
13,3Lz+SEQ,,5.28,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.28
14,CCoSp4,,3.5,False,0.2,0,0,0,1,0,0,1,1,1,0,,3.7
,,,55.66,,,,,,,,,,,,,,57.12
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,7.0,6.25,6.75,6.75,6.0,7.75,6.0,6.75,6.0,,6.5
,Transition / Linking Footwork  ,,,,2.0,5.75,6.25,5.75,5.0,6.0,5.0,6.0,4.25,4.25,4.75,,5.15
,Performance / Execution  ,,,,2.0,6.0,7.0,6.25,6.5,6.25,5.75,7.25,5.5,5.75,6.25,,6.2
,Choreography / Composition  ,,,,2.0,6.25,6.75,6.0,6.25,6.25,5.75,6.5,5.75,6.25,5.5,,6.1
,Interpretation  ,,,,2.0,6.0,6.75,6.0,6.0,6.25,5.0,6.75,5.5,5.75,5.0,,5.9
,,,,,,,,,,,,,,,,,59.7
