9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Brandon MROZ,USA,1,127.3,69.5,58.8,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,9.8,False,0.2,1,0,0,0,0,0,0,1,0,,10.0
2,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-3,-3,-2,-3,,4.0
3,3F+2T+2Lo,!,8.3,False,-0.8,-1,0,-1,-1,-1,0,-1,0,-1,,7.5
4,CiSt3,,3.3,False,0.0,0,1,0,0,0,0,0,0,0,,3.3
5,FSSp4,,3.0,False,0.0,0,0,0,0,0,1,0,0,1,,3.0
6,2A,,3.85,True,0.2,0,0,0,1,0,1,0,2,1,,4.05
7,3Lz+3T,,11.0,True,0.0,0,0,0,-1,0,0,0,0,-1,,11.0
8,3Lo,,5.5,True,0.0,0,0,0,0,0,1,-1,0,0,,5.5
9,CSSp4,,3.0,False,0.1,0,1,0,0,0,0,0,1,1,,3.1
10,3S,,4.95,True,0.0,0,0,0,-1,0,0,0,0,0,,4.95
11,3Lz,,6.6,True,0.0,0,0,0,0,0,0,-1,0,0,,6.6
12,SlSt3,,3.3,False,0.2,0,1,1,1,0,1,0,0,1,,3.5
13,FCCoSp3,,3.0,False,0.0,0,0,0,-1,0,-1,0,0,-1,,3.0
,,,73.8,,,,,,,,,,,,,69.5
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.25,6.5,5.75,6.5,6.5,5.75,5.75,5.25,6.5,,6.15
,Transition / Linking Footwork  ,,,,2.0,5.5,6.75,5.75,6.0,5.75,5.75,5.25,6.25,6.25,,5.85
,Performance / Execution  ,,,,2.0,5.75,6.25,5.5,5.75,6.25,6.0,5.25,5.5,6.5,,5.75
,Choreography / Composition  ,,,,2.0,5.5,7.0,6.0,6.25,6.25,6.0,5.75,5.0,6.0,,5.95
,Interpretation  ,,,,2.0,5.0,6.75,6.0,6.25,6.0,5.75,5.0,5.25,6.25,,5.7
,,,,,,,,,,,,,,,,58.8
Deduction,Falls,-1.0
