9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Ksenia MAKAROVA,RUS,8,95.55,40.43,56.12,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.1,False,0.6,1,1,1,1,2,1,1,0,0,,5.7
2,3Lz<,e,4.2,False,-2.0,-3,-2,-3,-3,-2,-3,-3,-3,-3,,2.2
3,3T,,4.1,False,0.3,1,1,0,0,0,0,1,0,1,,4.4
4,2A<,<,2.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
5,FSSp3,,2.6,False,0.57,1,2,1,1,2,1,1,0,1,,3.17
6,LSp4,,2.7,False,0.93,1,3,2,2,2,2,1,2,2,,3.63
7,3S<,<,3.19,True,-1.7,-3,-2,-2,-3,-2,-3,-2,-3,-2,,1.49
8,2S+2T+2Lo,,4.84,True,0.04,0,1,0,0,0,0,1,0,0,,4.88
9,3T<+2T,<,4.62,True,-0.8,0,-1,-1,-1,-1,-2,-1,-2,-1,,3.82
10,CCoSp4,,3.5,False,0.57,0,1,1,1,2,1,2,1,1,,4.07
11,StSq3,,3.3,False,0.57,1,2,1,1,2,1,0,1,1,,3.87
12,ChSq1,,2.0,False,0.4,0,1,1,0,1,1,1,0,0,,2.4
,,,42.45,,,,,,,,,,,,,40.43
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,7.5,7.0,7.5,7.0,6.75,7.5,6.75,7.25,,7.14
,Transition / Linking Footwork  ,,,,1.6,6.75,7.0,6.5,7.0,7.0,6.5,7.25,6.75,7.0,,6.86
,Performance / Execution  ,,,,1.6,6.75,7.25,6.75,7.25,7.5,6.5,7.25,7.0,6.75,,7.0
,Choreography / Composition  ,,,,1.6,6.75,7.0,6.75,7.0,7.0,7.0,7.0,7.0,7.0,,6.96
,Interpretation  ,,,,1.6,6.75,7.25,7.0,7.25,7.5,6.75,7.5,6.75,7.25,,7.11
,,,,,,,,,,,,,,,,56.12
Deduction,Falls,-1.0
