9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Tatsuki MACHIDA,JPN,3,70.58,34.3,37.28,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-2.86,-3,-3,-3,-2,-3,-3,-3,-2,-3,,5.64
2,3F+2T,,6.6,False,-1.0,-2,-1,-2,-1,-1,-1,0,-2,-2,,5.6
3,FSSp4,,3.0,False,0.36,1,0,1,0,0,1,2,1,1,,3.36
4,CCSp4,,3.2,False,0.43,1,0,1,1,0,1,1,1,1,,3.63
5,3Lz,,6.6,True,0.7,2,0,1,1,-1,1,0,2,2,,7.3
6,StSq4,,3.9,False,0.8,2,1,1,1,1,1,1,1,2,,4.7
7,CCoSp4,,3.5,False,0.57,1,1,1,1,1,1,1,2,2,,4.07
,,,35.3,,,,,,,,,,,,,34.3
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,8.0,7.25,7.75,8.0,7.5,7.5,7.5,7.75,,7.61
,Transition / Linking Footwork  ,,,,1.0,7.0,7.75,7.0,7.5,7.75,7.25,7.25,7.25,7.25,,7.32
,Performance / Execution  ,,,,1.0,7.5,7.75,7.0,7.5,8.0,7.0,7.5,7.25,7.25,,7.39
,Choreography / Composition  ,,,,1.0,7.25,8.0,7.25,7.75,8.25,7.25,7.25,7.5,7.5,,7.5
,Interpretation  ,,,,1.0,7.0,8.0,7.0,7.75,8.0,7.5,7.5,7.0,7.5,,7.46
,,,,,,,,,,,,,,,,37.28
Deduction,Falls,-1.0
