9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Javier FERNANDEZ,ESP,1,80.19,42.94,38.25,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-2.43,-2,-2,-3,-2,-3,-3,-2,-3,-2,,7.87
2,3A,,8.5,False,2.0,2,2,3,2,2,2,2,0,2,,10.5
3,FUSp4,,2.9,False,0.43,2,1,1,2,0,1,1,0,0,,3.33
4,3Lz+3T,,11.11,True,0.3,1,0,0,1,1,0,1,0,0,,11.41
5,CSSp3,,2.6,False,-0.09,0,-1,0,0,-1,0,0,0,-1,,2.51
6,StSq2,,2.6,False,0.79,1,2,2,2,1,2,1,1,2,,3.39
7,CCoSp4,,3.5,False,0.43,2,1,1,1,0,1,1,0,1,,3.93
,,,41.51,,,,,,,,,,,,,42.94
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,7.5,8.0,8.5,7.25,7.75,8.0,7.75,7.25,,7.68
,Transition / Linking Footwork  ,,,,1.0,7.25,7.25,8.0,8.0,7.0,7.5,7.75,7.5,7.0,,7.46
,Performance / Execution  ,,,,1.0,7.5,7.5,8.0,8.5,7.25,7.75,7.75,7.75,7.0,,7.64
,Choreography / Composition  ,,,,1.0,7.5,7.75,8.5,8.25,7.25,7.75,8.0,8.0,7.25,,7.79
,Interpretation  ,,,,1.0,7.25,7.5,8.5,8.5,7.0,7.75,7.75,7.75,7.25,,7.68
,,,,,,,,,,,,,,,,38.25
Deduction,Falls,-1.0
