9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Penny COOMES / Nicholas BUCKLAND,GBR,5,58.34,27.66,30.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1RW3+kpYNY,,4.4,False,0.6,1,1,1,1,1,1,1,2,1,,5.0
2,2RW3+kpNYY,,4.4,False,0.69,0,1,1,1,2,1,1,2,1,,5.09
3,STw2,,4.6,False,0.6,1,1,1,1,1,1,1,1,0,,5.2
4,PSt2,,5.6,False,1.41,0,1,2,1,1,1,1,2,2,,7.01
5,CuLi4,,4.5,False,0.86,1,1,1,2,2,1,2,3,1,,5.36
,,,23.5,,,,,,,,,,,,,27.66
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.75,7.75,7.5,8.25,7.5,7.5,8.5,8.0,,7.75
,Linking Footwork / Movement  ,,,,0.8,7.0,7.25,8.0,7.25,8.0,7.5,7.5,8.25,7.25,,7.54
,Performance  ,,,,0.8,7.0,7.5,8.25,7.5,8.0,7.5,7.75,8.75,7.5,,7.71
,Choreography  ,,,,0.8,7.25,7.5,8.5,7.5,8.25,7.5,7.5,8.25,7.5,,7.71
,Interpretation / Timing  ,,,,0.8,6.75,7.5,8.0,7.5,8.0,7.5,7.75,8.5,7.25,,7.64
,,,,,,,,,,,,,,,,30.68
