9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Madison HUBBELL / Zachary DONOHUE,USA,2,74.81,38.22,36.59,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt3,,7.1,False,2.51,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,,9.61
2,1RH4+kpYYY,,5.0,False,1.29,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,,6.29
3,PSt3,,7.1,False,2.2,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,,9.3
4,CuLi4,,4.5,False,1.29,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,5.79
5,STw3,,5.6,False,1.63,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,,7.23
,,,29.3,,,,,,,,,,,,,38.22
,Program Components,,,,Factor
,Skating Skills,,,,0.8,8.5,9.5,8.75,9.25,9.25,9.0,9.25,9.5,9.25,,9.18
,Transitions,,,,0.8,8.25,9.5,8.75,9.0,8.75,9.0,9.25,9.0,9.0,,8.96
,Performance,,,,0.8,8.75,9.5,9.0,9.5,9.0,9.25,9.5,9.5,9.25,,9.29
,Composition,,,,0.8,8.75,9.75,9.0,9.25,9.0,9.25,9.0,9.25,9.25,,9.14
,Interpretation of the Music/Timing,,,,0.8,8.75,9.5,8.75,9.5,9.25,9.0,9.25,9.25,9.25,,9.18
,,,,,,,,,,,,,,,,36.59
