12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
34,Stasia RAGE,LAT,0,30.94,17.09,13.85,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.5,False,0.86,1,0,1,0,1,0,1,1,1,0,1,1,,4.36
2,2S+2Lo,,2.8,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
3,2F,,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
4,FCSp3,,2.3,False,0.29,1,1,1,0,1,0,0,1,1,1,0,0,,2.59
5,CiSt2,,2.3,False,-0.09,0,-1,0,0,0,-1,0,0,0,0,0,-1,,2.21
6,LSp2,,1.8,False,0.14,1,0,1,1,0,1,1,0,0,0,0,0,,1.94
7,SpSq1,,1.8,False,0.03,0,-1,0,0,0,0,-1,1,0,0,0,1,,1.83
8,CCoSp1,,2.0,False,-0.34,0,-1,0,-1,-1,-2,-2,-1,-1,-1,-1,-1,,1.66
,,,18.2,,,,,,,,,,,,,,,,17.09
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,4.25,4.0,3.5,4.25,4.0,3.5,3.75,3.75,4.5,3.5,3.0,,3.75
,Transition / Linking Footwork  ,,,,0.8,3.0,3.75,3.25,3.5,4.0,3.25,3.0,3.25,3.25,4.75,3.25,2.75,,3.25
,Performance / Execution  ,,,,0.8,3.25,3.75,3.5,3.5,4.0,3.75,3.0,3.5,3.75,4.5,3.75,3.0,,3.54
,Choreography / Composition  ,,,,0.8,3.25,3.5,3.75,3.75,3.75,3.25,3.0,3.5,3.75,4.5,3.5,3.0,,3.39
,Interpretation  ,,,,0.8,3.25,3.75,4.0,3.75,3.75,3.75,2.75,3.25,3.75,4.5,3.25,2.25,,3.39
,,,,,,,,,,,,,,,,,,,13.85
