12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Sonia LAFUENTE,ESP,0,43.26,26.15,17.11,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lo,,5.0,False,-0.57,-2,0,-1,-2,0,-1,-2,0,0,0,-1,0,,4.43
2,3T+2T,,5.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,5.3
3,2A,,3.5,False,0.0,0,0,0,1,0,0,0,0,1,0,0,0,,3.5
4,FSSp3,,2.3,False,-0.34,-2,-2,-1,0,-1,-1,-1,-1,0,0,-1,-1,,1.96
5,SpSq4,,3.4,False,0.0,0,0,0,0,0,0,0,0,0,0,0,1,,3.4
6,CCoSp4,,3.5,False,0.0,-1,0,0,1,0,0,0,0,0,0,0,0,,3.5
7,SlSt2,,2.3,False,0.0,0,0,1,0,0,1,0,0,0,0,0,0,,2.3
8,LSp2,,1.8,False,-0.04,0,0,1,1,-1,0,-1,0,1,1,0,0,,1.76
,,,27.1,,,,,,,,,,,,,,,,26.15
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,4.75,4.5,4.5,5.0,4.75,4.5,4.25,4.25,4.5,4.75,5.0,,4.64
,Transition / Linking Footwork  ,,,,0.8,3.75,4.5,3.75,4.0,4.25,4.25,3.75,3.5,4.0,4.25,4.75,5.0,,4.18
,Performance / Execution  ,,,,0.8,4.25,4.75,4.0,4.25,4.5,4.5,4.0,4.0,4.25,4.5,4.5,3.75,,4.29
,Choreography / Composition  ,,,,0.8,4.0,4.5,4.5,4.25,4.25,4.5,4.0,3.75,4.25,4.25,4.25,4.5,,4.25
,Interpretation  ,,,,0.8,4.25,4.5,4.25,4.0,4.0,4.75,3.5,3.5,4.0,4.5,4.5,3.5,,4.04
,,,,,,,,,,,,,,,,,,,17.11
