ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Performance / Execution  1.60 8.50 9.25 9.25,9.25 8.75 9.75 9.75,,9.50 9.75,9.36,
Choreography / Composition  1.60 9.50 9.00 9.25,9.50 8.75 10.00 9.50,,9.00 9.50,9.32,
Interpretation  1.60 9.75 9.00 9.50,9.50 9.00 10.00 9.75,,9.50 9.50,9.50,
Judges Total Program Component Score (factored),,,,73.78,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Satoko MIYAHARA JPN  21,139.89  73.54,,66.35,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+2T+2Lo  9.10  0.50 1 1 1,1 0 0 1,,0 1,9.60,
2 3Lo  5.10  0.70 1 1 1,1 0 1 1,,1 2,5.80,
3 StSq4  3.90  1.20 2 2 3,2 2 1 1,,1 2,5.10,
4 3F  5.30  0.50 0 1 1,1 0 0 1,,1 1,5.80,
"",Info,,,,Info
5 CCoSp3p4  3.50  0.71 2 2 2,1 1 0 1,,1 2,4.21,
6 3Lz  6.60 x  0.70 1 1 1,1 1 1 1,,1 2,7.30,
7 2A+3T  8.36 x  1.00 1 2 1,2 1 1 2,,1 2,9.36,
8 FCSp4  3.20  0.57 1 2 2,0 1 1 1,,1 1,3.77,
9 3S  4.84 x  0.60 0 2 1,1 0 1 1,,0 2,5.44,
10 2A+3T  8.36 x  1.20 2 1 2,2 2 1 2,,1 2,9.56,
11 ChSq1  2.00  1.40 2 2 3,2 2 1 2,,2 2,3.40,
12 LSp4  2.70  1.50 3 3 3,3 3 3 3,,3 3,4.20,
62.96,,,,73.54,
Program Components Factor,,,,,
Skating Skills  1.60 8.25 8.25 8.50,8.00 7.75 7.75 8.00,,8.50 8.50,8.18,
Transition / Linking Footwork  1.60 8.25 8.00 8.75,7.75 7.75 7.25 8.00,,8.00 8.25,8.00,
Performance / Execution  1.60 8.50 8.50 9.00,8.50 8.00 7.50 8.50,,8.25 8.50,8.39,
Choreography / Composition  1.60 8.50 8.50 9.00,8.25 8.50 7.75 8.25,,8.25 8.25,8.36,
Interpretation  1.60 8.50 8.75 9.00,8.25 8.75 7.75 8.25,,8.50 8.75,8.54,
Judges Total Program Component Score (factored),,,,66.35,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Anna POGORILAYA RUS  22,139.71  71.60,,68.11,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.30  1.40 2 3 2,2 2 2 2,,2 2,11.70,
2 3Lo+1Lo+3S  10.00  0.70 1 2 1,2 1 1 0,,1 0,10.70,
3 3Lz  6.00  0.50 0 2 1,1 1 1 0,,1 0,6.50,
4 StSq4  3.90  1.30 1 2 2,2 2 1 3,,2 2,5.20,
5 FCCoSp3p4  3.50  0.86 1 2 2,2 2 1 2,,1 2,4.36,
6 2A  3.63 x  0.57 1 2 1,2 1 1 0,,1 1,4.20,
7 3Lo+2T  7.04 x  0.90 1 3 1,2 1 1 1,,2 1,7.94,
8 ChSq1  2.00  0.70 1 1 1,1 1 1 2,,1 0,2.70,
9 2A  3.63 x  0.43 0 2 1,1 1 1 1,,1 0,4.06,
10 3F !  5.83 x  0.00 0 2 0,1 0 -1 -1,,1 -2,5.83,
11 CCoSp3p4  3.50  1.07 2 3 3,2 2 1 2,,2 2,4.57,
12 LSp4  2.70  1.14 2 3 2,3 1 2 2,,3 2,3.84,
62.03,,,,71.60,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 9.00 8.75,8.75 8.75 8.00 8.50,,8.25 8.50,8.57,
Transition / Linking Footwork  1.60 8.25 9.25 8.00,8.75 8.00 7.50 8.00,,8.25 8.00,8.18,
Performance / Execution  1.60 8.75 9.00 8.75,8.75 8.50 8.00 8.75,,8.50 8.00,8.57,
Choreography / Composition  1.60 8.75 9.25 8.00,9.00 8.50 7.75 8.75,,8.50 8.25,8.54,
Interpretation  1.60 8.75 9.50 8.50,9.00 8.75 8.00 8.75,,8.75 8.50,8.71,
Judges Total Program Component Score (factored),,,,68.11,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Elena RADIONOVA RUS  19,138.11  70.17,,67.94,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.30  0.90 1 1 1,2 0 1 2,,2 1,11.20,
2 3F  5.30  1.00 1 2 1,1 1 2 2,,2 1,6.30,
3 3Lz  6.00 -0.30 0 -1 0,-1 0 0 1,,-1 -1,5.70,
4 CCoSp3p4  3.50  0.93 2 1 2,0 2 2 2,,2 2,4.43,
"",Info,,,,Info
5 StSq4  3.90  1.40 2 2 2,2 1 2 2,,3 2,5.30,
6 3Lo+1Lo+3S  11.00 x  0.70 1 1 1,0 1 1 2,,1 1,11.70,
7 2A  3.63 x  0.14 0 0 0,0 1 0 1,,1 0,3.77,
8 3Lo+2T  7.04 x  0.40 0 1 0,0 1 1 1,,2 0,7.44,
9 ChSq1  2.00  1.00 2 1 2,1 1 2 0,,2 1,3.00,
10 2A  3.63 x  0.00 0 0 0,0 0 0 0,,1 0,3.63,
11 FCCoSp3p4  3.50  0.50 1 1 1,1 1 1 1,,2 0,4.00,
12 LSp4  2.70  1.00 2 2 2,2 2 2 2,,3 2,3.70,
62.50,,,,70.17,
Program Components Factor,,,,,
Skating Skills  1.60 8.25 8.75 8.00,8.25 8.50 8.75 8.50,,9.00 8.50,8.50,
Transition / Linking Footwork  1.60 8.50 8.50 8.00,8.00 8.00 8.00 8.50,,9.25 8.25,8.25,
Performance / Execution  1.60 8.50 9.00 8.25,8.00 8.25 8.75 8.75,,9.00 8.50,8.57,
Choreography / Composition  1.60 8.75 8.75 8.00,8.25 8.00 8.50 8.75,,9.25 8.25,8.46,
Interpretation  1.60 8.75 9.00 8.25,8.50 8.00 9.00 8.75,,9.25 8.50,8.68,
Judges Total Program Component Score (factored),,,,67.94,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Gracie GOLD USA  23,134.86  66.01,,69.85,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.30 -2.10 -3 -3 -3,-3 -3 -3 -2,,-3 -3,8.20,
2 3Lo  5.10  1.00 1 1 2,2 2 2 1,,0 1,6.10,
3 StSq4  3.90  1.40 2 2 2,2 2 2 2,,2 2,5.30,
4 2A  3.30  0.64 1 1 1,2 2 2 1,,1 0,3.94,
5 FCSp4  3.20  1.00 2 2 2,3 2 2 2,,2 2,4.20,
6 2A+3T+2T  9.79 x  0.80 1 1 1,2 2 1 1,,1 1,10.59,
7 3F+2T !  7.26 x  0.30 0 0 1,1 1 0 1,,-1 0,7.56,
8 2Lz  2.31 x  0.17 1 0 0,1 0 1 1,,0 1,2.48,
9 ChSq1  2.00  1.40 2 2 2,2 2 2 1,,2 2,3.40,
10 3S  4.84 x  0.70 1 1 1,1 2 1 1,,1 1,5.54,
11 LSp4  2.70  1.36 3 2 3,3 3 2 2,,3 3,4.06,
12 CCoSp3p4  3.50  1.14 2 2 2,3 2 3 2,,2 3,4.64,
58.20,,,,66.01,
Program Components Factor,,,,,
Skating Skills  1.60 8.25 8.50 8.50,9.00 9.50 8.50 8.50,,8.75 8.50,8.61,
Transition / Linking Footwork  1.60 8.00 8.50 8.00,9.00 9.00 8.25 8.25,,8.50 8.50,8.43,
Performance / Execution  1.60 8.25 8.75 8.50,9.25 9.25 9.00 8.50,,9.00 9.00,8.86,
Choreography / Composition  1.60 8.75 8.50 8.50,9.25 9.25 9.00 8.50,,8.75 9.25,8.86,
Interpretation  1.60 8.50 8.50 8.75,9.25 9.50 9.25 8.50,,9.00 9.00,8.89,
Judges Total Program Component Score (factored),,,,69.85,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Mao ASADA JPN  14,134.43  65.13,,69.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A< <  5.90 -1.71 -1 -1 -2,-2 -2 -1 -2,,-2 -2,4.19,
2 3F+3Lo< <  8.90 -0.70 1 -1 -1,-1 -1 -1 -1,,-1 -1,8.20,
3 2Lze e  1.50 -0.47 0 -1 -2,-2 -1 -2 -2,,-2 -1,1.03,
4 FCSp4  3.20  0.86 2 2 2,1 2 1 1,,2 3,4.06,
"",Info,,,,Info
5 ChSq1  2.00  2.00 3 3 3,3 2 3 2,,3 3,4.00,
6 2A+3T< <  6.93 x -0.29 2 0 -1,0 0 -1 -1,,-1 -1,6.64,
7 3S  4.84 x  0.60 1 1 1,0 0 1 1,,1 1,5.44,
8 3F+2Lo+2Lo  9.79 x  1.10 2 2 1,2 1 2 1,,2 1,10.89,
9 3Lo  5.61 x  1.10 2 2 1,0 1 2 1,,2 2,6.71,
10 LSp4  2.70  1.00 2 2 2,2 2 2 2,,2 2,3.70,
11 StSq4  3.90  1.80 3 2 3,3 2 2 2,,3 3,5.70,
12 CCoSp3p4  3.50  1.07 2 3 2,3 2 2 2,,2 2,4.57,
58.77,,,,65.13,
Program Components Factor,,,,,
Skating Skills  1.60 8.75 8.50 8.50,8.50 8.50 8.50 8.75,,8.50 8.25,8.54,
Transition / Linking Footwork  1.60 8.75 8.25 8.25,8.50 8.50 8.75 8.25,,8.25 8.00,8.39,
Performance / Execution  1.60 9.00 8.50 9.00,9.00 8.75 8.75 8.75,,8.75 8.50,8.79,
Choreography / Composition  1.60 8.75 8.50 8.50,9.25 8.75 8.50 9.00,,8.50 8.25,8.64,
Interpretation  1.60 9.25 8.75 9.00,9.25 9.00 8.75 8.75,,9.50 8.75,8.96,
Judges Total Program Component Score (factored),,,,69.30,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Rika HONGO JPN  16,129.26  65.66,,63.60,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T< <  8.30 -0.90 -1 -1 -2,-2 -2 -1 -1,,-1 -1,7.40,
2 3S  4.40  0.80 2 1 1,1 1 2 1,,1 1,5.20,
3 3Lz  6.00  0.70 1 1 1,1 0 1 1,,1 1,6.70,
4 FCSp4  3.20  0.29 1 0 2,1 0 1 0,,0 1,3.49,
5 StSq4  3.90  1.40 2 2 2,2 2 2 2,,2 2,5.30,
6 2A+3T+2T  9.79 x  0.90 1 1 1,2 -1 2 1,,1 2,10.69,
7 3Lo  5.61 x  0.60 1 0 1,1 0 1 1,,1 1,6.21,
8 3F  5.83 x  1.00 1 1 2,2 0 2 1,,1 2,6.83,
9 FCCoSp3p4  3.50  0.64 1 1 1,1 2 2 1,,1 2,4.14,
10 ChSq1  2.00  1.70 3 3 2,2 2 2 3,,2 3,3.70,
11 2A+2T<< <<  4.07 x -1.07 -2 -2 -2,-2 -3 -2 -3,,-1 -2,3.00,
12 CCoSp2p3  2.50  0.50 1 1 1,1 0 2 0,,1 2,3.00,
59.10,,,,65.66,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 7.25 8.25,7.75 7.50 7.75 7.75,,8.50 8.00,7.93,
Transition / Linking Footwork  1.60 8.00 7.00 7.50,7.25 7.00 8.00 7.75,,8.25 8.00,7.64,
Performance / Execution  1.60 8.75 6.75 8.00,7.25 7.00 7.50 8.00,,8.75 8.50,7.86,
Choreography / Composition  1.60 8.75 7.00 8.00,7.50 7.75 8.00 8.00,,8.50 8.25,8.00,
Interpretation  1.60 8.75 7.75 8.50,8.00 8.25 8.25 8.25,,8.75 8.25,8.32,
Judges Total Program Component Score (factored),,,,63.60,
Deductions:,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Gabrielle DALEMAN CAN  18,128.30  65.15,,63.15,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.60  1.80 3 3 3,3 2 3 2,,2 2,10.40,
2 3Lz  6.00 -0.70 -1 -1 -1,-1 -1 -1 -1,,-1 -1,5.30,
3 3F !  5.30 -1.50 -3 -2 -1,-3 -2 -2 -2,,-2 -2,3.80,
4 LSp4  2.70  0.50 1 1 2,1 1 1 0,,1 1,3.20,
"",Info,,,,Info
5 ChSq1  2.00  1.30 3 2 2,2 2 2 1,,2 1,3.30,
6 3Lz+2T  8.03 x  0.60 0 1 2,1 1 1 1,,1 0,8.63,
7 3Lo  5.61 x -0.10 -1 0 0,0 0 -1 1,,0 0,5.51,
8 3S+2T+2Lo  8.25 x  0.70 0 1 2,1 1 1 1,,1 1,8.95,
9 FCSp4  3.20  0.64 0 1 1,2 1 2 2,,0 2,3.84,
10 StSq3  3.30  0.79 1 1 1,2 2 2 1,,2 2,4.09,
11 2A  3.63 x  0.64 2 1 2,2 1 1 1,,1 1,4.27,
12 CCoSp3p3  3.00  0.86 2 2 2,2 1 1 1,,2 2,3.86,
59.62,,,,65.15,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 7.50 8.50,8.50 8.00 7.75 8.25,,7.75 7.50,8.04,
Transition / Linking Footwork  1.60 8.00 7.00 8.00,8.00 7.75 7.25 7.50,,7.50 6.75,7.57,
Performance / Execution  1.60 8.50 7.75 8.00,8.50 8.00 8.00 7.50,,8.00 7.50,7.96,
Choreography / Composition  1.60 8.75 7.50 8.00,8.25 7.75 8.00 7.75,,7.75 7.50,7.86,
Interpretation  1.60 9.00 7.75 8.25,8.50 8.25 7.75 7.50,,8.25 7.50,8.04,
Judges Total Program Component Score (factored),,,,63.15,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Elizabet TURSYNBAEVA KAZ  15,121.99  67.39,,55.60,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+2T+2Lo  9.10  0.10 0 0 0,1 -1 1 0,,0 0,9.20,
2 3Lz  6.00  0.50 0 0 1,1 0 1 1,,1 1,6.50,
3 3F  5.30 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.20,
4 FCSp4  3.20  0.50 1 0 1,1 1 1 1,,1 1,3.70,
5 CCoSp3p4  3.50  0.79 1 0 2,2 2 2 1,,1 2,4.29,
6 3S+3T  9.57 x  0.40 0 0 1,1 1 2 0,,1 0,9.97,
7 3Lo  5.61 x  0.70 0 1 1,2 1 2 1,,0 1,6.31,
8 2A  3.63 x  0.50 1 1 1,2 1 1 1,,1 1,4.13,
9 StSq3  3.30  0.50 1 1 1,2 0 1 1,,1 1,3.80,
10 2A+3T  8.36 x  1.20 1 1 1,2 2 2 2,,2 2,9.56,
11 FCCoSp3p4  3.50  0.93 1 1 2,2 2 2 2,,3 2,4.43,
12 ChSq1  2.00  0.30 0 1 0,0 1 1 0,,-1 2,2.30,
63.07,,,,67.39,
Program Components Factor,,,,,
Skating Skills  1.60 6.75 6.50 6.75,7.25 7.50 7.25 7.25,,7.50 6.75,7.07,
Transition / Linking Footwork  1.60 5.75 6.25 6.75,7.00 7.00 6.50 7.00,,7.25 6.50,6.71,
Performance / Execution  1.60 6.00 6.50 7.00,7.50 6.50 7.00 7.50,,7.25 7.25,7.00,
Choreography / Composition  1.60 6.50 6.50 7.25,7.00 7.00 6.75 7.50,,7.00 7.00,6.93,
Interpretation  1.60 6.25 6.75 7.25,7.25 6.50 7.25 7.50,,7.25 7.00,7.04,
Judges Total Program Component Score (factored),,,,55.60,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Mirai NAGASU USA  13,120.91  60.97,,59.94,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T+2T !  10.90  0.20 0 0 1,0 0 1 -1,,1 0,11.10,
2 3Lz< <  4.20 -0.90 -1 -2 -1,-1 -1 -2 -2,,0 -1,3.30,
3 3S  4.40  0.80 1 2 2,1 0 1 1,,1 1,5.20,
4 FCSp4  3.20  0.29 1 -1 1,1 0 1 0,,0 1,3.49,
"",Info,,,,Info
5 ChSq1  2.00  1.00 2 3 1,1 2 1 2,,1 1,3.00,
6 2A+3T  8.36 x  1.00 2 2 1,2 1 1 2,,1 1,9.36,
7 3Lo+2T  7.04 x  0.80 1 2 2,1 1 1 1,,1 1,7.84,
8 3Lo< <  3.96 x -1.90 -3 -3 -3,-2 -3 -3 -3,,-2 -2,2.06,
9 2A  3.63 x  0.21 1 -1 1,1 0 0 1,,0 0,3.84,
10 CCoSp3p4  3.50  0.50 2 1 1,1 0 0 2,,1 1,4.00,
11 StSq3  3.30  0.71 2 1 2,1 1 2 2,,1 1,4.01,
12 LSp4  2.70  1.07 3 1 2,2 2 2 2,,3 2,3.77,
57.19,,,,60.97,
Program Components Factor,,,,,
Skating Skills  1.60 8.00 7.50 7.50,7.50 7.50 7.75 7.50,,7.75 7.50,7.57,
Transition / Linking Footwork  1.60 8.00 7.25 7.50,7.00 7.00 7.00 6.75,,7.50 7.25,7.21,
Performance / Execution  1.60 8.25 7.00 7.75,7.25 7.50 7.75 7.00,,7.75 7.50,7.50,
Choreography / Composition  1.60 8.50 7.25 8.00,7.50 7.25 7.50 7.25,,7.50 7.50,7.50,
Interpretation  1.60 8.00 7.75 8.00,7.50 7.50 7.75 7.00,,7.75 7.50,7.68,
Judges Total Program Component Score (factored),,,,59.94,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Zijun LI CHN  17,119.13  59.40,,59.73,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A+1Lo+3S  8.20  1.10 2 2 2,1 2 2 1,,1 1,9.30,
2 2A+3T  7.60  1.40 2 2 2,2 2 2 2,,2 2,9.00,
3 3F  5.30 -0.70 -2 -1 -1,-1 -1 -1 -1,,-1 -1,4.60,
4 ChSq1  2.00  0.40 1 1 0,0 -1 1 2,,0 1,2.40,
5 3Lo  5.10  0.30 0 1 1,1 0 1 0,,0 0,5.40,
6 FCSp4  3.20  0.57 2 2 1,0 0 2 1,,1 1,3.77,
7 3Lze e  4.62 x -1.20 -2 -1 -1,-2 -2 -1 -2,,-2 -2,3.42,
8 3F<+2T <  5.50 x -0.80 -1 -1 -1,-2 -1 -1 -1,,-2 -1,4.70,
9 3S  4.84 x -0.10 0 0 0,-1 0 1 -1,,0 0,4.74,
10 StSq3  3.30  0.64 0 1 2,1 1 2 1,,1 2,3.94,
11 CCoSp3p4  3.50  0.93 2 2 2,1 1 2 2,,2 2,4.43,
12 LSp4  2.70  1.00 1 2 2,2 2 2 2,,2 2,3.70,
55.86,,,,59.40,
Program Components Factor,,,,,
Skating Skills  1.60 7.75 7.00 7.75,7.50 7.50 7.75 7.75,,7.75 7.25,7.61,
Transition / Linking Footwork  1.60 7.25 6.50 7.75,6.00 7.25 7.50 7.25,,7.25 7.25,7.18,
Performance / Execution  1.60 7.50 6.75 8.25,6.50 7.75 8.00 7.50,,7.75 7.50,7.54,
Choreography / Composition  1.60 7.50 6.75 8.00,6.50 7.50 7.50 7.75,,7.75 7.50,7.46,
Interpretation  1.60 7.75 6.75 8.25,6.00 7.75 7.75 7.50,,7.75 7.50,7.54,
Judges Total Program Component Score (factored),,,,59.73,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
13 Nicole RAJICOVA SVK  8,116.49  61.87,,54.62,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2Lz  2.10  0.00 0 0 0,0 0 0 -1,,0 0,2.10,
2 3F  5.30  0.80 2 1 1,1 2 1 0,,1 1,6.10,
3 3Lo+2T+2Lo  8.20  0.70 1 1 1,1 1 1 0,,1 1,8.90,
4 FCSp4  3.20  0.57 1 2 2,2 1 1 0,,1 0,3.77,
"",Info,,,,Info
5 ChSq1  2.00  0.90 1 2 1,1 2 1 3,,1 1,2.90,
6 3Lz+2Lo  8.58 x  0.10 1 1 0,0 0 0 -1,,0 0,8.68,
7 3Lo+2T  7.04 x  0.70 1 1 1,1 2 1 0,,1 1,7.74,
8 FCCoSp3p4  3.50  0.64 1 1 2,2 2 1 1,,1 1,4.14,
9 3T  4.73 x  0.60 1 1 1,1 0 1 1,,1 -1,5.33,
10 StSq3  3.30  0.57 2 1 1,1 1 1 1,,2 -1,3.87,
11 2A  3.63 x  0.71 2 1 2,1 2 1 2,,1 1,4.34,
12 CCoSp3p4  3.50  0.50 1 1 1,1 1 1 2,,1 1,4.00,
55.08,,,,61.87,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 7.00 6.75,7.00 7.00 6.50 7.25,,7.00 6.75,6.93,
Transition / Linking Footwork  1.60 6.75 6.50 6.50,6.25 6.50 6.25 6.00,,6.75 6.00,6.39,
Performance / Execution  1.60 7.25 7.50 6.75,7.00 7.25 6.75 6.50,,7.25 6.75,7.00,
Choreography / Composition  1.60 7.00 7.50 6.50,7.00 6.75 6.50 6.50,,7.00 6.50,6.75,
Interpretation  1.60 7.25 7.50 6.75,7.25 7.25 6.75 7.00,,7.25 6.50,7.07,
Judges Total Program Component Score (factored),,,,54.62,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Angelina KUCHVALSKA LAT  11,104.21  52.55,,51.66,0.00,
