ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Skating Skills  2.00 9.25 9.00 9.25,9.00 9.25 9.75 9.50,,9.75 9.00,9.29,
Transition / Linking Footwork  2.00 9.00 8.75 9.50,9.00 9.00 9.75 9.50,,9.50 8.75,9.18,
Performance / Execution  2.00 9.00 8.50 9.00,8.75 9.00 9.50 9.00,,9.75 8.50,8.96,
Choreography / Composition  2.00 9.25 9.00 9.50,9.00 9.25 9.75 9.50,,9.50 9.00,9.29,
Interpretation  2.00 9.25 8.75 9.50,9.25 9.25 9.75 9.50,,9.50 8.75,9.29,
Judges Total Program Component Score (factored),,,,92.02,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1REP Jump repetition",,,,,
ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Boyang JIN CHN  21,181.13  104.99,,76.14,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4Lz  13.60 -2.06 -2 -2 -2,-1 -1 -1 -2,,-2 -2,11.54,
2 4S  10.50  0.11 0 1 -1,-1 1 0 0,,0 1,10.61,
3 3A+1Lo+3S  13.40  1.00 0 1 1,1 2 2 0,,1 1,14.40,
4 StSq3  3.30  0.64 1 2 1,0 2 2 1,,1 1,3.94,
"",Info,,,,Info
5 4T  11.33 x -0.69 -1 0 -1,0 1 -1 -1,,-1 0,10.64,
6 4T+2T  12.76 x  0.29 0 0 0,0 1 0 0,,1 1,13.05,
7 CCoSp3p4  3.50  0.50 1 1 0,1 1 1 1,,1 1,4.00,
8 3Lz+3T  11.33 x  0.00 0 0 -1,0 1 -1 0,,0 1,11.33,
9 3A  9.35 x  1.00 0 1 1,1 1 1 1,,1 2,10.35,
10 ChSq1  2.00  0.50 1 1 0,0 2 1 1,,0 1,2.50,
11 3F  5.83 x -0.40 -1 0 0,-2 1 -1 -2,,0 0,5.43,
12 FCSp4  3.20  0.50 1 1 1,1 1 1 1,,1 1,3.70,
13 CSSp4  3.00  0.50 1 1 1,1 1 1 1,,0 1,3.50,
103.10,,,,104.99,
Program Components Factor,,,,,
Skating Skills  2.00 7.75 7.50 7.75,7.75 8.25 8.25 7.50,,7.75 8.25,7.86,
Transition / Linking Footwork  2.00 7.00 7.00 7.00,7.25 8.00 7.25 7.00,,7.50 7.75,7.25,
Performance / Execution  2.00 7.50 8.50 7.50,7.50 8.00 7.75 7.00,,7.75 8.00,7.71,
Choreography / Composition  2.00 7.50 7.50 7.50,7.50 8.00 7.75 7.25,,7.75 7.75,7.61,
Interpretation  2.00 7.75 7.75 7.25,7.50 7.75 7.75 7.25,,7.75 7.75,7.64,
Judges Total Program Component Score (factored),,,,76.14,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Adam RIPPON USA  18,178.72  93.08,,85.64,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4Lz< <  9.50 -1.54 -2 -1 -2,-1 -1 -1 -1,,-1 -3,7.96,
2 3A+2T  9.80  1.43 2 2 1,1 2 1 1,,1 2,11.23,
3 FCSp2  2.30  0.79 2 1 1,1 2 2 2,,2 1,3.09,
4 3Lz  6.00  1.20 2 2 2,1 2 2 1,,1 2,7.20,
5 StSq4  3.90  1.30 2 1 1,2 2 2 2,,2 2,5.20,
6 3A  9.35 x  1.14 2 1 0,1 2 1 1,,1 1,10.49,
7 3F+3T  10.56 x  0.70 0 2 1,0 2 1 1,,0 2,11.26,
8 3Lo  5.61 x  1.10 1 2 2,2 2 1 1,,2 1,6.71,
9 3Lz+2T+2Lo  10.01 x  1.30 2 2 2,2 2 1 1,,2 2,11.31,
10 CCoSp3p4  3.50  1.00 2 2 2,2 2 2 2,,2 2,4.50,
11 ChSq1  2.00  1.40 2 2 2,2 2 2 1,,3 2,3.40,
12 3S  4.84 x  1.10 2 2 1,1 2 1 1,,2 2,5.94,
13 FCCoSp3p4  3.50  1.29 3 3 2,3 2 2 3,,3 2,4.79,
80.87,,,,93.08,
Program Components Factor,,,,,
Skating Skills  2.00 8.25 8.50 8.25,8.75 8.25 8.75 8.50,,8.50 8.25,8.43,
Transition / Linking Footwork  2.00 7.50 8.25 8.50,8.25 8.25 8.50 8.00,,8.00 8.00,8.18,
Performance / Execution  2.00 8.75 8.50 8.50,9.25 8.75 9.00 8.75,,9.25 8.75,8.82,
Choreography / Composition  2.00 8.50 8.50 8.50,9.00 8.50 8.75 8.50,,9.00 8.75,8.64,
Interpretation  2.00 8.75 8.50 8.75,9.00 8.50 8.75 8.75,,9.25 8.75,8.75,
Judges Total Program Component Score (factored),,,,85.64,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Mikhail KOLYADA RUS  19,178.31  93.67,,84.64,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30  2.43 2 3 2,2 2 3 3,,2 3,12.73,
2 3A  8.50  1.00 1 2 1,0 1 1 1,,2 0,9.50,
3 3A+3T  12.80  2.00 2 2 1,2 2 2 2,,2 2,14.80,
4 3Lz  6.00  1.60 1 3 2,2 2 3 2,,3 2,7.60,
"",Info,,,,Info
5 3Lo  5.10  1.10 1 2 1,2 2 2 2,,1 1,6.20,
6 CCoSp3p4  3.50  1.07 1 3 2,2 3 2 2,,2 2,4.57,
7 3Lz+2T+2Lo  10.01 x  0.70 1 2 1,1 1 1 1,,1 1,10.71,
8 3S+2A+SEQ  6.78 x  1.00 1 2 1,2 2 1 2,,1 1,7.78,
9 2A  3.63 x  0.50 1 1 1,1 1 1 2,,1 0,4.13,
10 FSSp3  2.60  0.86 2 2 2,2 1 2 1,,1 2,3.46,
11 StSq4  3.90  1.30 1 2 1,2 2 2 2,,2 2,5.20,
12 CCSp4  3.20  0.79 1 2 2,2 1 2 2,,1 1,3.99,
13 ChSq1  2.00  1.00 1 2 1,1 1 2 2,,2 1,3.00,
78.32,,,,93.67,
Program Components Factor,,,,,
Skating Skills  2.00 8.25 8.50 8.50,8.75 8.75 8.75 8.25,,8.50 8.50,8.54,
Transition / Linking Footwork  2.00 7.75 8.25 8.25,8.50 8.25 8.50 8.00,,8.00 8.25,8.21,
Performance / Execution  2.00 8.50 8.50 8.25,9.00 9.25 8.25 8.25,,8.50 8.50,8.50,
Choreography / Composition  2.00 8.50 8.75 8.50,8.75 8.75 8.50 8.25,,8.50 8.50,8.57,
Interpretation  2.00 8.25 8.50 8.50,8.75 9.00 8.50 8.00,,8.25 8.75,8.50,
Judges Total Program Component Score (factored),,,,84.64,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Shoma UNO JPN  23,173.51  87.93,,86.58,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -1.03 -2 2 0,-2 -1 0 0,,-1 -2,9.27,
2 2A+1Lo+3F  9.10  1.50 2 2 2,3 1 3 3,,1 2,10.60,
3 3Lz !  6.00  0.00 0 1 0,0 0 1 -1,,0 -1,6.00,
4 StSq4  3.90  1.40 2 2 2,1 2 2 2,,2 2,5.30,
5 CSSp4  3.00  0.57 1 1 2,1 2 1 1,,1 1,3.57,
6 FCSp4  3.20  0.71 2 1 2,1 2 1 2,,1 1,3.91,
7 3Lo  5.61 x  1.20 1 2 2,2 2 2 2,,1 1,6.81,
8 3S  4.84 x  0.80 1 2 2,1 1 1 1,,1 1,5.64,
9 4T+REP  7.93 x -4.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.93,
10 3A  9.35 x  1.71 1 2 2,2 1 2 2,,1 2,11.06,
11 3A+3T  14.08 x -0.14 0 1 0,-1 -1 0 0,,0 0,13.94,
12 ChSq1  2.00  1.40 2 2 3,2 2 2 2,,2 2,3.40,
13 CCoSp3p4  3.50  1.00 2 2 2,2 2 2 2,,1 2,4.50,
82.81,,,,87.93,
Program Components Factor,,,,,
Skating Skills  2.00 8.50 9.00 8.75,9.00 9.50 9.00 9.25,,8.00 8.50,8.86,
Transition / Linking Footwork  2.00 8.25 8.50 8.50,8.50 9.00 8.25 9.00,,8.00 8.50,8.50,
Performance / Execution  2.00 8.75 8.75 8.50,8.50 9.00 8.50 8.50,,8.00 8.75,8.61,
Choreography / Composition  2.00 8.50 8.50 8.50,9.00 9.00 8.50 8.75,,8.50 8.50,8.61,
Interpretation  2.00 8.25 8.75 8.50,9.00 9.00 8.75 8.75,,8.50 8.75,8.71,
Judges Total Program Component Score (factored),,,,86.58,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge  REP Jump repetition",,,,,
ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Max AARON USA  15,172.86  93.16,,79.70,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S+3T  14.80  1.86 1 3 0,3 1 2 3,,1 2,16.66,
2 3A+2T  9.80  1.43 1 2 0,2 1 2 1,,1 2,11.23,
3 3Lo  5.10  0.60 0 2 0,2 1 1 0,,1 1,5.70,
4 FCCoSp3p4  3.50  0.64 1 2 1,2 1 2 1,,1 1,4.14,
"",Info,,,,Info
5 StSq2  2.60  0.43 1 2 1,2 0 1 0,,0 1,3.03,
6 FSSp4  3.00  0.36 1 2 1,1 1 0 -1,,1 0,3.36,
7 4S  11.55 x  1.71 1 3 1,2 2 2 2,,2 1,13.26,
8 3A  9.35 x  1.14 1 2 0,2 1 1 1,,1 1,10.49,
9 3Lz+1Lo+3S  11.99 x  1.10 1 2 1,2 2 1 2,,1 2,13.09,
10 2A  3.63 x  0.50 1 2 0,2 0 1 1,,1 1,4.13,
11 ChSq1  2.00  0.30 1 2 0,1 0 0 0,,0 1,2.30,
12 2A  3.63 x -1.00 -2 -1 -2,-2 -2 -2 -2,,-3 -2,2.63,
13 CCoSp3p2  2.50  0.64 1 2 1,2 2 1 1,,1 1,3.14,
83.45,,,,93.16,
Program Components Factor,,,,,
Skating Skills  2.00 8.50 8.75 8.00,8.50 8.50 7.75 8.50,,8.00 8.25,8.32,
Transition / Linking Footwork  2.00 8.00 8.50 7.50,8.00 8.00 6.75 7.25,,5.75 7.50,7.57,
Performance / Execution  2.00 8.00 9.00 8.00,8.25 8.25 7.50 8.00,,8.50 8.50,8.21,
Choreography / Composition  2.00 8.00 8.75 7.50,8.25 8.25 7.25 7.75,,6.75 8.25,7.89,
Interpretation  2.00 8.25 8.75 7.50,8.25 8.25 7.50 7.25,,7.00 8.00,7.86,
Judges Total Program Component Score (factored),,,,79.70,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Patrick CHAN CAN  24,171.91  79.31,,92.60,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.30  1.20 2 2 2,2 2 0 2,,1 1,5.50,
2 3A  8.50  1.86 0 3 2,2 1 2 2,,2 2,10.36,
3 4T+3T  14.60 -1.54 -2 0 -1,-2 -1 -1 -1,,-2 -1,13.06,
4 StSq4  3.90  2.10 3 3 2,3 3 3 3,,3 3,6.00,
5 CCSp4  3.20  1.14 3 2 2,3 2 3 2,,2 2,4.34,
6 1A+2T  2.64 x  0.09 0 1 0,1 1 0 1,,0 0,2.73,
7 3Lz+2T+2Lo  10.01 x  0.30 0 2 0,1 0 0 1,,1 0,10.31,
8 3Lo  5.61 x  1.10 1 2 1,2 2 2 2,,1 1,6.71,
9 3S  4.84 x  1.50 2 3 1,3 2 2 2,,2 2,6.34,
10 FSSp3  2.60  0.93 2 2 1,2 2 3 1,,2 2,3.53,
11 2F  2.09 x  0.17 1 2 0,1 0 0 1,,1 0,2.26,
12 ChSq1  2.00  1.60 2 2 2,3 3 3 2,,2 2,3.60,
13 CCoSp3p4  3.50  1.07 3 2 2,2 2 3 2,,2 2,4.57,
67.79,,,,79.31,
Program Components Factor,,,,,
Skating Skills  2.00 9.50 9.00 9.00,9.50 9.25 9.75 9.25,,9.50 9.50,9.36,
Transition / Linking Footwork  2.00 9.50 9.00 8.75,9.25 9.00 9.25 9.00,,9.25 9.50,9.18,
Performance / Execution  2.00 9.00 9.25 9.00,9.25 9.00 8.75 8.75,,9.00 9.25,9.04,
Choreography / Composition  2.00 9.25 9.25 8.75,9.50 9.50 9.50 9.25,,9.25 9.75,9.36,
Interpretation  2.00 9.25 9.25 9.00,9.75 9.25 9.50 9.00,,9.50 10.00,9.36,
Judges Total Program Component Score (factored),,,,92.60,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Grant HOCHSTEIN USA  8,162.44  85.02,,77.42,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30  1.00 1 1 1,0 2 2 0,,1 1,11.30,
2 3A+2T  9.80  0.29 1 0 0,0 1 1 0,,0 0,10.09,
3 3Lz  6.00  0.50 0 1 0,1 1 2 1,,0 1,6.50,
4 StSq3  3.30  0.64 2 1 1,2 1 3 1,,1 1,3.94,
"",Info,,,,Info
5 CCSp3  2.80  0.79 2 2 1,2 1 2 2,,1 1,3.59,
6 3A  9.35 x -1.00 -1 -1 -1,-1 0 -1 -1,,-1 -1,8.35,
7 FSSp4  3.00  0.79 2 2 1,2 1 2 1,,2 1,3.79,
8 3Lz+1Lo+3S  11.99 x  0.30 1 0 0,0 1 1 0,,0 1,12.29,
9 3Lo  5.61 x  0.50 0 1 0,1 1 1 0,,1 1,6.11,
10 3F !  5.83 x -0.50 -1 -1 -1,-1 -1 0 -1,,0 0,5.33,
11 3T+2T  6.16 x  0.40 0 1 0,0 2 1 0,,1 1,6.56,
12 ChSq1  2.00  1.10 2 1 2,2 2 3 1,,1 1,3.10,
13 CCoSp3p4  3.50  0.57 1 1 1,1 2 2 1,,1 1,4.07,
79.64,,,,85.02,
Program Components Factor,,,,,
Skating Skills  2.00 8.25 7.50 7.25,7.50 7.50 8.25 7.50,,8.25 7.75,7.75,
Transition / Linking Footwork  2.00 7.75 7.25 7.25,7.50 7.00 8.75 7.00,,7.75 7.50,7.43,
Performance / Execution  2.00 9.00 7.50 7.50,7.75 7.50 8.75 7.50,,8.25 8.00,7.89,
Choreography / Composition  2.00 8.50 7.50 7.50,8.00 7.50 9.25 7.25,,8.00 7.75,7.82,
Interpretation  2.00 8.75 7.50 7.50,8.00 7.50 9.25 7.50,,8.00 7.50,7.82,
Judges Total Program Component Score (factored),,,,77.42,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Michal BREZINA CZE  16,158.70  81.12,,78.58,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50 -4.00 -3 -2 -3,-3 -3 -3 -3,,-3 -3,6.50,
2 3F+1Lo+2S  7.10  0.70 1 2 1,1 0 1 1,,0 2,7.80,
3 3A  8.50  1.43 1 2 2,1 0 2 1,,1 2,9.93,
4 FCCoSp3p4  3.50  0.36 0 1 1,1 1 1 1,,0 0,3.86,
5 StSq3  3.30  0.71 1 2 1,2 1 2 1,,1 2,4.01,
6 3F+3T  10.56 x  0.60 1 2 0,1 0 1 1,,0 2,11.16,
7 3A+2T  10.78 x  1.00 1 1 1,1 1 1 1,,0 1,11.78,
8 3Lz  6.60 x  0.90 1 2 1,1 1 2 1,,1 2,7.50,
9 3Lo  5.61 x  0.90 1 2 1,2 0 2 1,,1 1,6.51,
10 2A  3.63 x -1.29 -3 -1 -3,-3 -2 -3 -3,,-2 -2,2.34,
11 FSSp4  3.00  0.14 0 1 0,0 2 0 1,,0 0,3.14,
12 ChSq1  2.00  0.80 0 2 1,1 1 2 1,,0 2,2.80,
13 CCoSp3p4  3.50  0.29 0 1 0,0 1 1 1,,0 1,3.79,
78.58,,,,81.12,
Program Components Factor,,,,,
Skating Skills  2.00 7.50 8.25 8.00,8.00 8.00 8.00 8.00,,8.25 8.25,8.07,
Transition / Linking Footwork  2.00 7.50 8.00 7.50,7.00 7.75 7.00 7.75,,7.75 8.00,7.61,
Performance / Execution  2.00 7.75 8.00 7.75,8.00 8.00 7.75 7.75,,7.75 7.75,7.82,
Choreography / Composition  2.00 7.50 8.25 7.50,8.00 8.00 7.75 7.50,,8.00 8.25,7.86,
Interpretation  2.00 7.50 8.00 7.75,8.25 8.00 7.75 7.75,,8.00 8.25,7.93,
Judges Total Program Component Score (factored),,,,78.58,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Alexei BYCHENKO ISR  5,156.21  82.57,,73.64,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T+2T  11.60  1.57 2 1 1,1 2 2 2,,1 2,13.17,
2 3A  8.50 -1.86 -1 -2 -2,-2 -2 -2 -2,,-2 -1,6.64,
3 4T  10.30  1.86 2 2 2,1 1 2 2,,2 2,12.16,
4 CCoSp3p4  3.50  0.29 1 0 0,1 1 0 1,,1 0,3.79,
"",Info,,,,Info
5 StSq3  3.30  0.57 1 0 1,1 1 1 1,,2 2,3.87,
6 3Lz+1Lo+3S  11.99 x -1.50 -1 -2 -3,-3 -2 -2 -2,,-2 -2,10.49,
7 3F+2T  7.26 x  0.20 1 1 0,0 0 0 0,,0 1,7.46,
8 3Lo  5.61 x  0.70 2 1 1,1 1 1 1,,1 1,6.31,
9 FCSp2  2.30 -0.09 1 0 0,-1 0 0 -1,,0 -1,2.21,
10 3Lz  6.60 x  0.40 1 1 1,0 0 0 0,,1 2,7.00,
11 2A  3.63 x  0.50 2 1 1,1 1 1 1,,1 1,4.13,
12 ChSq1  2.00  0.60 1 0 1,1 1 0 1,,1 1,2.60,
13 CSSp3  2.60  0.14 1 0 0,-1 1 0 0,,1 0,2.74,
79.19,,,,82.57,
Program Components Factor,,,,,
Skating Skills  2.00 7.25 7.50 7.75,6.75 8.00 7.75 7.50,,7.25 8.50,7.57,
Transition / Linking Footwork  2.00 7.00 7.00 7.50,5.50 7.50 7.25 6.75,,6.25 7.75,7.04,
Performance / Execution  2.00 7.25 7.50 7.75,6.50 7.75 7.75 7.50,,7.00 8.00,7.50,
Choreography / Composition  2.00 7.25 7.50 7.50,6.50 7.75 7.50 7.25,,6.50 8.25,7.32,
Interpretation  2.00 7.50 7.50 7.50,6.50 8.00 7.50 7.00,,6.75 8.25,7.39,
Judges Total Program Component Score (factored),,,,73.64,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Denis TEN KAZ  13,151.58  73.86,,78.72,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50 -3.77 -3 -3 -1,-3 -3 -2 -3,,-3 -3,6.73,
2 4T  10.30 -4.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,6.30,
3 3A  8.50  1.00 1 1 1,1 1 1 1,,1 1,9.50,
4 CCSp4  3.20  0.86 2 1 1,2 2 2 1,,2 2,4.06,
5 ChSq1  2.00  0.90 0 1 1,1 1 2 1,,2 2,2.90,
6 2T  1.43 x -0.14 -2 -1 0,0 -1 0 0,,-2 -1,1.29,
7 3A+3T  14.08 x  1.43 1 2 2,1 0 2 1,,2 1,15.51,
8 3Fe+1Lo+3S e  9.46 x -1.30 -2 -2 -1,-2 -2 -2 -2,,-1 -2,8.16,
9 2Lz  2.31 x  0.09 1 1 2,0 0 0 0,,0 0,2.40,
10 3Lo  5.61 x -0.40 -1 0 1,-1 -1 0 0,,-1 -1,5.21,
11 StSq3  3.30  1.00 2 2 2,2 2 2 2,,2 3,4.30,
12 FSSp4  3.00  0.50 1 1 1,1 1 2 1,,1 1,3.50,
13 CCoSp3p4  3.50  0.50 1 1 1,1 1 2 1,,1 1,4.00,
77.19,,,,73.86,
Program Components Factor,,,,,
Skating Skills  2.00 7.50 8.25 7.75,8.75 7.75 9.00 8.50,,8.00 8.25,8.18,
Transition / Linking Footwork  2.00 6.50 7.50 7.25,8.25 6.50 8.75 8.25,,7.00 8.00,7.54,
Performance / Execution  2.00 6.75 7.50 7.25,8.25 7.25 8.75 8.50,,7.50 7.75,7.71,
Choreography / Composition  2.00 7.25 8.25 7.50,8.75 7.00 9.00 8.50,,7.75 8.00,8.00,
Interpretation  2.00 7.00 8.00 7.50,8.75 6.75 9.00 8.50,,7.75 8.00,7.93,
Judges Total Program Component Score (factored),,,,78.72,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
13 Ivan RIGHINI ITA  17,147.35  73.31,,76.04,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30  1.00 1 0 1,1 2 1 2,,1 0,11.30,
2 3A+2T  9.80 -0.57 0 0 -1,-2 0 -1 1,,0 -2,9.23,
3 3A  8.50 -3.00 -3 -3 -3,-3 -3 -3 -2,,-3 -3,5.50,
4 FCSp4  3.20  0.36 0 1 1,0 1 0 1,,1 1,3.56,
"",Info,,,,Info
5 StSq4  3.90  0.90 1 2 1,1 2 1 2,,1 1,4.80,
6 3Lo  5.61 x  0.90 1 1 2,2 1 1 2,,1 1,6.51,
7 3Lz  6.60 x  0.90 1 1 1,2 1 1 2,,2 1,7.50,
8 2A  3.63 x -1.50 -3 -3 -3,-3 -3 -3 -2,,-3 -3,2.13,
9 3F+1Lo+2S  7.81 x  0.70 1 1 1,1 1 1 2,,1 0,8.51,
10 CSSp4  3.00  0.14 0 1 0,0 1 0 0,,0 1,3.14,
11 2Lz+2T  3.74 x  0.09 0 0 0,1 1 0 2,,0 0,3.83,
12 ChSq1  2.00  1.30 2 2 2,2 2 1 2,,1 2,3.30,
13 CCoSp3p4  3.50  0.50 1 1 1,1 1 1 1,,1 0,4.00,
71.59,,,,73.31,
