9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Madison HUBBELL / Zachary DONOHUE,USA,10,113.35,57.47,55.88,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,,8.4
2,SeSt3,,7.1,False,2.2,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,,9.3
3,ChSp1,,1.0,False,1.4,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,,2.4
4,DiSt3,,7.1,False,2.2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,9.3
5,CuLi4,,4.5,False,1.37,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,,5.87
6,Sp4,,5.6,False,1.46,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,,7.06
7,SlLi4,,4.5,False,1.71,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,,6.21
8,RoLi4,,4.5,False,1.63,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,,6.13
9,ChTw1,,1.0,False,1.8,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,,2.8
,,,41.9,,,,,,,,,,,,,57.47
,Program Components,,,,Factor
,Skating Skills,,,,1.2,9.0,9.25,8.75,9.25,8.75,9.5,9.5,9.25,8.75,,9.11
,Transitions,,,,1.2,9.0,9.0,8.75,9.25,8.75,9.5,9.5,9.5,9.0,,9.14
,Performance,,,,1.2,9.5,9.5,9.25,9.5,9.0,9.75,9.75,9.75,9.25,,9.5
,Composition,,,,1.2,9.25,9.5,9.0,9.5,9.0,9.75,9.5,9.5,9.0,,9.32
,Interpretation of the Music/Timing,,,,1.2,9.5,9.5,9.25,9.5,9.25,9.75,9.75,9.75,9.25,,9.5
,,,,,,,,,,,,,,,,55.88
