9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Patrick CHAN,CAN,5,80.81,37.43,44.38,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+3T,,14.6,False,0.71,1,1,0,2,0,1,0,1,1,,15.31
2,3A,,8.5,False,-3.0,-3,-3,-3,-1,-3,-3,-3,-3,-3,,5.5
3,FSSp4,,3.0,False,0.64,1,2,2,2,1,2,1,0,0,,3.64
4,2Lz*,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,CCSp3,,2.8,False,0.64,1,2,0,2,0,2,1,2,1,,3.44
6,StSq4,,3.9,False,1.5,3,2,3,2,2,2,2,2,2,,5.4
7,CCoSp3p4,,3.5,False,0.64,2,2,1,2,1,1,1,1,1,,4.14
,,,36.3,,,,,,,,,,,,,37.43
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.75,9.25,9.0,9.25,9.0,8.5,9.0,8.75,9.0,,8.96
,Transition / Linking Footwork  ,,,,1.0,9.0,9.0,9.0,9.0,9.0,8.25,8.5,8.25,9.25,,8.82
,Performance / Execution  ,,,,1.0,8.25,9.0,9.0,9.0,8.0,8.25,8.5,7.75,8.5,,8.5
,Choreography / Composition  ,,,,1.0,9.0,9.25,9.5,9.25,9.5,8.75,9.0,8.25,9.25,,9.14
,Interpretation  ,,,,1.0,9.0,9.5,9.5,9.0,9.25,8.75,8.5,8.25,8.75,,8.96
,,,,,,,,,,,,,,,,44.38
Deduction,Falls,-1.0
