9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Adam RIPPON,USA,8,80.36,41.56,39.8,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz<<,<<,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,3A,,8.5,False,0.71,0,1,0,1,1,1,1,0,2,,9.21
3,FCSp4,,3.2,False,0.43,1,2,1,1,1,1,0,0,1,,3.63
4,StSq3,,3.3,False,0.86,2,1,2,2,0,2,1,2,2,,4.16
5,3Lz+3T,,11.33,True,0.9,1,2,2,0,1,1,1,1,2,,12.23
6,CSSp4,,3.0,False,0.79,1,1,2,2,2,2,1,1,2,,3.79
7,CCoSp3p4,,3.5,False,1.14,2,2,3,3,2,3,1,2,2,,4.64
,,,38.83,,,,,,,,,,,,,41.56
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.75,7.5,7.75,8.0,8.0,8.25,8.0,7.75,8.5,,8.04
,Transition / Linking Footwork  ,,,,1.0,8.5,6.75,8.0,7.25,7.5,7.0,6.5,7.25,8.25,,7.43
,Performance / Execution  ,,,,1.0,8.75,7.25,7.5,8.0,8.25,8.5,7.5,7.5,8.25,,7.93
,Choreography / Composition  ,,,,1.0,8.75,7.75,8.25,8.25,7.75,7.75,7.75,8.5,8.5,,8.11
,Interpretation  ,,,,1.0,9.0,7.75,8.25,8.5,8.0,7.5,8.0,8.5,9.0,,8.29
,,,,,,,,,,,,,,,,39.8
Deduction,Falls,-1.0
