9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,PENG Cheng / JIN Yang,CHN,9,62.61,33.5,30.11,-1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T<,<,3.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,3LoTh,,5.0,False,1.6,2,3,2,2,2,2,3,2,3,,6.6
3,3Tw3,,6.2,False,1.0,2,2,1,1,1,2,2,1,1,,7.2
4,FiDs4,,3.5,False,1.0,2,2,1,1,1,1,2,2,1,,4.5
5,PCoSp4,,4.5,False,0.64,2,2,1,1,1,1,2,1,1,,5.14
6,3Li4,,4.5,False,0.79,2,2,1,2,1,2,1,1,2,,5.29
7,StSq3,,3.3,False,0.57,1,2,1,0,1,1,1,1,2,,3.87
,,,30.0,,,,,,,,,,,,,33.5
,Program Components,,,,Factor
,Skating Skills,,,,0.8,8.0,8.0,7.25,7.5,7.5,8.0,7.5,7.75,6.75,,7.64
,Transitions,,,,0.8,7.75,8.0,7.0,7.25,7.5,7.5,7.5,7.5,7.25,,7.46
,Performance,,,,0.8,7.75,7.75,7.25,7.0,7.5,7.75,7.75,7.5,7.0,,7.5
,Composition,,,,0.8,7.75,8.0,7.25,7.25,7.75,7.25,7.75,8.0,7.5,,7.61
,Interpretation of the Music,,,,0.8,8.0,7.75,7.0,7.25,7.75,7.0,7.5,7.25,7.5,,7.43
,,,,,,,,,,,,,,,,30.11
Deduction,Falls,-1.0
