9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Stefania BERTON / Ondrej HOTAREK,ITA,13,59.07,31.56,28.51,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,-2.0,-3,-3,-3,-3,-3,-2,-2,-3,-3,,2.1
2,3Tw1,,5.0,False,0.5,0,0,0,2,1,1,1,1,1,,5.5
3,3LoTh,,5.0,False,0.3,0,0,0,1,0,0,1,1,1,,5.3
4,4Li4,,4.0,False,0.79,2,2,1,2,2,2,1,1,1,,4.79
5,StSq4,,3.9,False,0.9,1,1,1,1,1,1,2,2,2,,4.8
6,BoDs3,,4.0,False,1.0,1,1,0,2,1,2,2,2,1,,5.0
7,FCCoSp4,,3.5,False,0.57,1,1,1,2,1,1,1,2,1,,4.07
,,,29.5,,,,,,,,,,,,,31.56
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.25,7.0,8.0,7.0,7.0,7.5,7.75,6.75,,7.18
,Transition / Linking Footwork  ,,,,0.8,6.5,7.0,7.0,7.75,6.75,7.0,7.25,7.5,6.5,,7.0
,Performance / Execution  ,,,,0.8,6.75,7.25,7.0,7.75,7.0,7.25,7.25,7.75,7.0,,7.21
,Choreography / Composition  ,,,,0.8,6.5,7.5,7.25,8.25,6.75,6.75,7.0,7.75,6.5,,7.07
,Interpretation  ,,,,0.8,6.5,7.25,7.25,8.25,7.0,7.0,7.0,7.75,7.0,,7.18
,,,,,,,,,,,,,,,,28.51
Deduction,Falls,-1.0
