9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Shoma UNO,JPN,6,98.59,54.28,44.31,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4F,,12.3,False,-1.2,0,-1,-2,-1,-1,-1,-1,-2,0,,11.1
2,4T+3T,,14.6,False,-1.37,-2,-1,-1,-1,-1,-1,-2,-1,-1,,13.23
3,FCSp4,,3.2,False,0.71,2,1,2,1,2,2,1,1,1,,3.91
4,CSSp4,,3.0,False,0.79,2,1,2,1,2,2,2,1,1,,3.79
5,3A,,9.35,True,2.57,3,2,3,2,3,3,2,2,3,,11.92
6,StSq4,,3.9,False,1.5,2,2,3,2,2,2,2,2,3,,5.4
7,CCoSp4,,3.5,False,1.43,3,2,3,1,3,3,3,3,3,,4.93
,,,49.85,,,,,,,,,,,,,54.28
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,9.0,9.25,9.0,8.5,9.0,8.75,8.5,9.25,9.5,,8.96
,Transitions  ,,,,1.0,8.75,8.75,9.0,7.75,8.25,8.25,8.5,9.0,9.0,,8.64
,Performance  ,,,,1.0,8.75,8.75,9.25,8.75,8.0,8.5,8.5,8.75,9.25,,8.75
,Composition  ,,,,1.0,9.0,9.0,9.0,9.0,9.0,8.75,8.75,9.0,9.25,,8.96
,Interpretation of the Music  ,,,,1.0,9.0,9.25,9.25,8.75,9.0,8.75,8.75,9.25,9.0,,9.0
,,,,,,,,,,,,,,,,44.31
