10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Anastasia GREBENKINA / Vazgen AZROJAN,ARM,0,81.35,43.8,37.55,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,STw4,,4.7,False,0.0,0,0,0,0,0,0,0,0,0,-1,,4.7
2,SlLi3,,3.5,False,0.8,1,1,1,2,2,2,2,0,2,1,,4.3
3,CiSt2,,6.4,False,0.0,0,0,1,0,2,0,0,0,0,0,,6.4
4,RoLi4,,4.0,False,0.5,0,1,0,1,2,0,0,1,1,2,,4.5
5,Sp4,,4.7,False,0.3,1,1,0,1,1,0,2,0,0,1,,5.0
6,SlLi4+RoLi4,,6.4,False,0.5,1,0,1,1,2,1,0,1,1,1,,6.9
7,MiStNt2,,5.4,False,0.6,1,0,1,0,1,1,-1,0,1,0,,6.0
8,SeLi3,,5.6,False,0.4,0,1,0,1,1,1,2,0,1,1,,6.0
,,,40.7,,,,,,,,,,,,,,43.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.75,6.0,6.5,6.25,6.75,5.5,5.75,6.75,5.5,6.5,,6.15
,Linking Footwork / Movement  ,,,,1.75,5.5,5.75,6.25,6.0,6.75,5.5,5.25,6.5,5.25,6.25,,5.95
,Performance  ,,,,1.0,6.0,6.0,6.5,6.5,7.0,6.5,5.75,6.75,5.5,6.5,,6.45
,Choreography  ,,,,1.0,6.0,6.25,6.75,6.75,7.25,6.5,5.5,6.5,5.5,6.5,,6.45
,Interpretation / Timing  ,,,,1.0,6.25,6.25,6.5,6.75,7.25,6.0,5.25,7.0,5.75,6.75,,6.55
,,,,,,,,,,,,,,,,,37.55
