9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Anna POGORILAYA,RUS,3,59.81,31.95,27.86,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.1,False,0.9,1,1,1,1,0,2,2,1,2,,11.0
2,3Lo,,5.1,False,0.3,0,0,1,1,0,0,0,1,2,,5.4
3,FCSp4,,3.2,False,0.5,1,1,0,2,1,1,1,0,2,,3.7
4,A,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,CCoSp4,,3.5,False,0.79,2,1,1,2,1,1,2,2,2,,4.29
6,StSq4,,3.9,False,0.9,2,1,0,1,1,1,1,2,2,,4.8
7,LSp3,,2.4,False,0.36,1,1,1,0,0,1,1,1,0,,2.76
,,,28.2,,,,,,,,,,,,,31.95
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,6.75,6.0,7.0,6.75,7.5,7.0,7.25,7.25,,7.04
,Transition / Linking Footwork  ,,,,0.8,7.5,6.5,5.5,7.25,6.5,7.0,6.75,6.5,6.75,,6.75
,Performance / Execution  ,,,,0.8,7.5,6.25,6.25,7.5,6.5,7.25,7.0,7.0,7.0,,6.93
,Choreography / Composition  ,,,,0.8,7.5,6.5,5.75,7.5,6.75,7.5,7.5,7.0,7.0,,7.11
,Interpretation  ,,,,0.8,7.5,6.25,6.0,7.0,6.75,7.25,7.25,7.5,7.0,,7.0
,,,,,,,,,,,,,,,,27.86
