12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Lejeanne MARAIS,RSA,0,29.38,17.01,12.37,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.5,False,-0.69,-1,0,-2,-1,-1,-1,-1,0,0,-1,0,-2,,2.81
2,3S<,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,,3.5
4,SpSq4,,3.4,False,-0.2,0,0,-1,0,0,0,0,0,0,0,-1,-1,,3.2
5,2Lz+2T,,3.2,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.2
6,LSp2,,1.8,False,-0.13,-1,-1,0,-1,0,-1,-1,-1,0,0,0,-1,,1.67
7,SlSt1,,1.8,False,-0.04,0,0,0,0,0,0,0,0,0,0,-1,-1,,1.76
8,FSSp2,,2.0,False,-0.43,-2,-1,-2,-1,-1,-2,-2,0,-1,-2,0,-3,,1.57
,,,20.5,,,,,,,,,,,,,,,,17.01
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.25,3.75,3.25,3.5,3.75,3.5,2.75,3.25,3.5,3.5,2.5,2.5,,3.18
,Transition / Linking Footwork  ,,,,0.8,2.75,3.75,2.5,3.75,3.5,3.5,2.5,2.5,3.25,3.25,2.0,2.25,,2.82
,Performance / Execution  ,,,,0.8,3.0,4.0,3.25,3.5,3.5,3.25,2.75,3.0,3.5,3.5,2.75,2.25,,3.14
,Choreography / Composition  ,,,,0.8,3.5,4.25,3.0,3.5,3.75,3.25,3.25,2.75,4.25,3.25,3.0,3.0,,3.21
,Interpretation  ,,,,0.8,3.25,4.25,2.75,3.75,3.5,3.5,3.25,3.0,3.25,3.25,2.75,2.75,,3.11
,,,,,,,,,,,,,,,,,,,12.37
