9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,FERNANDEZ Javier,ESP,15,68.69,37.64,31.05,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,1.2,2,2,1,1,1,1,1,2,1,,9.4
2,3T+3T,,8.0,False,-1.8,-1,-1,-2,-2,-2,-2,-2,-2,-2,,6.2
3,3F,!,5.5,False,-0.4,0,0,-1,-1,-1,0,0,0,0,,5.1
4,FSSp3,,2.6,False,-0.06,0,-1,0,0,0,-1,0,0,0,,2.54
5,CiSt3,,3.3,False,0.4,1,1,0,0,1,1,1,2,1,,3.7
6,CCoSp4,,3.5,False,0.2,0,1,0,0,1,0,1,1,0,,3.7
7,SlSt3,,3.3,False,0.5,1,1,1,1,0,2,1,2,1,,3.8
8,CSSp4,,3.0,False,0.2,1,2,0,1,0,-2,0,1,0,,3.2
,,,37.4,,,,,,,,,,,,,37.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,7.25,6.25,5.75,6.25,6.5,5.75,6.75,6.25,,6.25
,Transitions / Linking Footwork  ,,,,1.0,6.0,6.75,5.75,5.5,6.0,5.75,5.75,6.5,6.0,,5.85
,Performance / Execution  ,,,,1.0,6.25,7.0,6.0,6.0,6.5,6.5,6.25,7.0,6.25,,6.3
,Choreography / Composition  ,,,,1.0,6.25,6.25,6.0,6.25,6.5,6.0,6.0,7.0,6.0,,6.15
,Interpretation  ,,,,1.0,6.25,6.75,6.0,6.5,6.5,7.0,6.5,7.0,6.5,,6.5
,,,,,,,,,,,,,,,,31.05
